0 Deg Regular Run 5 2018-04-12
Time(s) Response(deg) LoadCell(N)
155.440000 -1.267495 -2.026275
155.460000 -1.242685 -2.034607
155.480000 -1.212261 -2.025169
155.500000 -1.175645 -2.032913
155.520000 -1.131765 -2.023236
155.540000 -1.084133 -2.028390
155.560000 -1.030113 -2.036007
155.580000 -0.970911 -2.030532
155.600000 -0.909600 -2.030308
155.620000 -0.842210 -2.028418
155.640000 -0.768848 -2.029370
155.660000 -0.693686 -2.025995
155.680000 -0.613979 -2.028866
155.700000 -0.533276 -2.022522
155.720000 -0.449576 -2.027101
155.740000 -0.365951 -2.022606
155.760000 -0.279629 -2.026331
155.780000 -0.193403 -2.031666
155.800000 -0.105948 -2.036231
155.820000 -0.017197 -2.036638
155.840000 0.071546 -2.025673
155.860000 0.161286 -2.027955
155.880000 0.249412 -2.028712
155.900000 0.336883 -2.029314
155.920000 0.421528 -2.026373
155.940000 0.504401 -2.031694
155.960000 0.584123 -2.029902
155.980000 0.660427 -2.025491
156.000000 0.735058 -2.024903
156.020000 0.806345 -2.027171
156.040000 0.877110 -2.028348
156.060000 0.942341 -2.032815
156.080000 1.003815 -2.023600
156.100000 1.060893 -2.026961
156.120000 1.109780 -2.028222
156.140000 1.159455 -2.032507
156.160000 1.197772 -2.031666
156.180000 1.230890 -2.024623
156.200000 1.260322 -2.022452
156.220000 1.282402 -2.031078
156.240000 1.298658 -2.033221
156.260000 1.312011 -2.027675
156.280000 1.317902 -2.029454
156.300000 1.317719 -2.029930
156.320000 1.310061 -2.037604
156.340000 1.295577 -2.027549
156.360000 1.277078 -2.034943
156.380000 1.250501 -2.030364
156.400000 1.217022 -2.027437
156.420000 1.180601 -2.032633
156.440000 1.136345 -2.031232
156.460000 1.084419 -2.023502
156.480000 1.028631 -2.033193
156.500000 0.966377 -2.035069
156.520000 0.898653 -2.024833
156.540000 0.826728 -2.023418
156.560000 0.750738 -2.025071
156.580000 0.672586 -2.025575
156.600000 0.591375 -2.024973
156.620000 0.505819 -2.029160
156.640000 0.419442 -2.031442
156.660000 0.328632 -2.029888
156.680000 0.234122 -2.034103
156.700000 0.140664 -2.031736
156.720000 0.046408 -2.031120
156.740000 -0.047846 -2.025141
156.760000 -0.142854 -2.024805
156.780000 -0.234900 -2.034509
156.800000 -0.325269 -2.034243
156.820000 -0.412971 -2.033809
156.840000 -0.500787 -2.030560
156.860000 -0.585051 -2.026345
156.880000 -0.669212 -2.028474
156.900000 -0.746826 -2.024357
156.920000 -0.824551 -2.026485
156.940000 -0.893522 -2.026849
156.960000 -0.961700 -2.025785
156.980000 -1.023338 -2.024273
157.000000 -1.077663 -2.031288
157.020000 -1.128918 -2.027927
157.040000 -1.169728 -2.026317
157.060000 -1.206148 -2.030714
157.080000 -1.240658 -2.028726
157.100000 -1.266923 -2.026051
157.120000 -1.285535 -2.033011
157.140000 -1.298042 -2.029496
157.160000 -1.303272 -2.035069
157.180000 -1.304224 -2.039354
157.200000 -1.297437 -2.029174
157.220000 -1.283451 -2.022494
157.240000 -1.264805 -2.033039
157.260000 -1.239154 -2.028054
157.280000 -1.206293 -2.026303
157.300000 -1.168522 -2.028138
157.320000 -1.125695 -2.031960
157.340000 -1.077452 -2.031610
157.360000 -1.022903 -2.024539
157.380000 -0.964250 -2.023096
157.400000 -0.903454 -2.026023
157.420000 -0.834597 -2.035265
157.440000 -0.761079 -2.026275
157.460000 -0.684892 -2.032339
157.480000 -0.604087 -2.030266
157.500000 -0.520578 -2.027507
157.520000 -0.436711 -2.028992
157.540000 -0.350453 -2.028039
157.560000 -0.264643 -2.034341
157.580000 -0.177239 -2.027045
157.600000 -0.089341 -2.033641
157.620000 -0.001794 -2.029034
157.640000 0.086736 -2.032128
157.660000 0.176499 -2.026863
157.680000 0.264883 -2.031302
157.700000 0.352237 -2.027955
157.720000 0.436629 -2.035909
157.740000 0.519644 -2.029916
157.760000 0.597647 -2.039396
157.780000 0.673851 -2.030070
157.800000 0.749463 -2.028138
157.820000 0.820972 -2.029552
157.840000 0.889665 -2.031512
157.860000 0.952696 -2.026793
157.880000 1.012407 -2.035601
157.900000 1.070821 -2.036512
157.920000 1.118861 -2.036231
157.940000 1.162798 -2.028306
157.960000 1.200901 -2.032535
157.980000 1.232761 -2.031064
158.000000 1.262108 -2.028922
158.020000 1.284100 -2.033571
158.040000 1.299663 -2.029300
158.060000 1.310195 -2.030532
158.080000 1.312493 -2.031036
158.100000 1.309810 -2.034691
158.120000 1.299217 -2.042309
158.140000 1.282400 -2.037660
158.160000 1.261676 -2.033739
158.180000 1.234512 -2.026205
158.200000 1.201342 -2.025883
158.220000 1.163702 -2.032745
158.240000 1.118549 -2.028978
158.260000 1.065952 -2.031428
158.280000 1.009062 -2.036456
158.300000 0.946762 -2.029720
158.320000 0.876173 -2.025701
158.340000 0.805039 -2.032142
158.360000 0.727525 -2.033837
158.380000 0.649257 -2.031120
158.400000 0.567774 -2.030966
158.420000 0.483148 -2.030112
158.440000 0.395750 -2.027843
158.460000 0.304561 -2.031568
158.480000 0.212110 -2.030672
158.500000 0.119404 -2.033459
158.520000 0.026586 -2.030252
158.540000 -0.069155 -2.031666
158.560000 -0.162243 -2.032086
158.580000 -0.254569 -2.033179
158.600000 -0.342860 -2.026359
158.620000 -0.430947 -2.032367
158.640000 -0.518666 -2.027367
158.660000 -0.602488 -2.023572
158.680000 -0.684174 -2.029272
158.700000 -0.762473 -2.026639
158.720000 -0.840575 -2.034439
158.740000 -0.907789 -2.034075
158.760000 -0.970806 -2.028376
158.780000 -1.030505 -2.036624
158.800000 -1.084155 -2.040194
158.820000 -1.134610 -2.033823
158.840000 -1.177738 -2.026387
158.860000 -1.212967 -2.036988
158.880000 -1.246721 -2.037464
158.900000 -1.270520 -2.039270
158.920000 -1.289743 -2.029636
158.940000 -1.301993 -2.028712
158.960000 -1.306343 -2.032016
158.980000 -1.306052 -2.038024
159.000000 -1.299792 -2.043793
159.020000 -1.287277 -2.029888
159.040000 -1.266982 -2.029790
159.060000 -1.240114 -2.032899
159.080000 -1.205914 -2.033347
159.100000 -1.166889 -2.030980
159.120000 -1.123817 -2.026121
159.140000 -1.072659 -2.031932
159.160000 -1.016731 -2.032759
159.180000 -0.956528 -2.035475
159.200000 -0.894399 -2.037198
159.220000 -0.824168 -2.030168
159.240000 -0.752727 -2.029020
159.260000 -0.676437 -2.036890
159.280000 -0.596181 -2.031176
159.300000 -0.514956 -2.028152
159.320000 -0.432630 -2.029986
159.340000 -0.348865 -2.033935
159.360000 -0.262382 -2.039578
159.380000 -0.176828 -2.029636
159.400000 -0.087812 -2.035657
159.420000 -0.000993 -2.027591
159.440000 0.086921 -2.029482
159.460000 0.176220 -2.029580
159.480000 0.264906 -2.033291
159.500000 0.352349 -2.031946
159.520000 0.436668 -2.028950
159.540000 0.521998 -2.030882
159.560000 0.601087 -2.025659
159.580000 0.676356 -2.027633
159.600000 0.752680 -2.022984
159.620000 0.825233 -2.030154
159.640000 0.894311 -2.031036
159.660000 0.958300 -2.032591
159.680000 1.017508 -2.026625
159.700000 1.074537 -2.034103
159.720000 1.122472 -2.034201
159.740000 1.167102 -2.037492
159.760000 1.207926 -2.029132
159.780000 1.238643 -2.039550
159.800000 1.266602 -2.031470
159.820000 1.289165 -2.036231
159.840000 1.307092 -2.032479
159.860000 1.317847 -2.024973
159.880000 1.320552 -2.035111
159.900000 1.317743 -2.028152
159.920000 1.305644 -2.024651
159.940000 1.287655 -2.027759
159.960000 1.265097 -2.037506
159.980000 1.236073 -2.031358
160.000000 1.202482 -2.031820
160.020000 1.159928 -2.035111
160.040000 1.110914 -2.028236
160.060000 1.060354 -2.020590
160.080000 0.998121 -2.030070
160.100000 0.934325 -2.025463
160.120000 0.863446 -2.031918
160.140000 0.788864 -2.022592
160.160000 0.710056 -2.028166
160.180000 0.629234 -2.027087
160.200000 0.545260 -2.028278
160.220000 0.459796 -2.026611
160.240000 0.370730 -2.032913
160.260000 0.280083 -2.028025
160.280000 0.187248 -2.030182
160.300000 0.094246 -2.034257
160.320000 -0.000427 -2.036329
160.340000 -0.095209 -2.031274
160.360000 -0.188941 -2.029944
160.380000 -0.280887 -2.032353
160.400000 -0.369272 -2.024049
160.420000 -0.456819 -2.029608
160.440000 -0.543408 -2.037366
160.460000 -0.626385 -2.032381
160.480000 -0.706730 -2.028726
160.500000 -0.783596 -2.016753
160.520000 -0.859019 -2.028992
160.540000 -0.926646 -2.028852
160.560000 -0.990178 -2.033235
160.580000 -1.050546 -2.025015
160.600000 -1.102883 -2.031582
160.620000 -1.149566 -2.029860
160.640000 -1.194534 -2.033389
160.660000 -1.229734 -2.036792
160.680000 -1.260856 -2.031162
160.700000 -1.284767 -2.035433
160.720000 -1.301550 -2.027227
160.740000 -1.311731 -2.018391
160.760000 -1.314017 -2.030798
160.780000 -1.311042 -2.033137
160.800000 -1.303172 -2.034411
160.820000 -1.290311 -2.030070
160.840000 -1.265602 -2.028908
160.860000 -1.237094 -2.033795
160.880000 -1.204776 -2.026597
160.900000 -1.163011 -2.027311
160.920000 -1.118182 -2.033585
160.940000 -1.066358 -2.033879
160.960000 -1.010415 -2.036470
160.980000 -0.948571 -2.036442
161.000000 -0.884268 -2.036582
161.020000 -0.811799 -2.037366
161.040000 -0.738975 -2.030966
161.060000 -0.660379 -2.028796
161.080000 -0.580704 -2.032339
161.100000 -0.499589 -2.030252
161.120000 -0.418564 -2.027521
161.140000 -0.333723 -2.021836
161.160000 -0.246675 -2.025183
161.180000 -0.160176 -2.033319
161.200000 -0.071811 -2.022186
161.220000 0.016457 -2.030588
161.240000 0.105309 -2.029622
161.260000 0.194668 -2.031988
161.280000 0.282588 -2.034383
161.300000 0.367950 -2.029566
161.320000 0.451105 -2.030336
161.340000 0.533273 -2.032801
161.360000 0.611440 -2.032549
161.380000 0.687010 -2.032843
161.400000 0.760868 -2.036946
161.420000 0.831879 -2.024651
161.440000 0.898652 -2.020828
161.460000 0.964114 -2.024217
161.480000 1.022647 -2.027325
161.500000 1.078830 -2.028362
161.520000 1.129021 -2.021388
161.540000 1.171420 -2.028208
161.560000 1.211653 -2.030126
161.580000 1.241131 -2.025407
161.600000 1.268491 -2.035153
161.620000 1.291349 -2.025743
161.640000 1.308059 -2.031148
161.660000 1.316451 -2.029650
161.680000 1.320163 -2.029188
161.700000 1.315074 -2.027367
161.720000 1.304559 -2.029160
161.740000 1.287490 -2.028180
161.760000 1.264129 -2.032353
161.780000 1.236185 -2.035335
161.800000 1.202383 -2.027983
161.820000 1.159719 -2.026303
161.840000 1.110174 -2.029720
161.860000 1.057620 -2.034915
161.880000 0.994653 -2.037562
161.900000 0.928384 -2.023684
161.920000 0.856706 -2.025659
161.940000 0.782798 -2.031862
161.960000 0.703756 -2.027633
161.980000 0.623792 -2.029552
162.000000 0.541545 -2.033739
162.020000 0.456271 -2.027129
162.040000 0.368218 -2.027535
162.060000 0.275653 -2.029916
162.080000 0.183022 -2.021766
162.100000 0.089027 -2.025183
162.120000 -0.004438 -2.031260
162.140000 -0.099334 -2.025057
162.160000 -0.192682 -2.028334
162.180000 -0.284863 -2.025085
162.200000 -0.372471 -2.032311
162.220000 -0.459595 -2.028390
162.240000 -0.544647 -2.029104
162.260000 -0.628523 -2.026891
162.280000 -0.707285 -2.024861
162.300000 -0.783531 -2.030938
162.320000 -0.856226 -2.033697
162.340000 -0.924890 -2.026513
162.360000 -0.989847 -2.029720
162.380000 -1.049476 -2.023530
162.400000 -1.102478 -2.027087
162.420000 -1.147928 -2.025785
162.440000 -1.190350 -2.031638
162.460000 -1.224131 -2.028011
162.480000 -1.252678 -2.037660
162.500000 -1.276843 -2.033865
162.520000 -1.290256 -2.024651
162.540000 -1.300090 -2.036315
162.560000 -1.303164 -2.033683
162.580000 -1.299260 -2.030784
162.600000 -1.290896 -2.035391
162.620000 -1.277429 -2.032072
162.640000 -1.253204 -2.031190
162.660000 -1.223141 -2.030602
162.680000 -1.189789 -2.033781
162.700000 -1.149538 -2.026471
162.720000 -1.102417 -2.035209
162.740000 -1.047592 -2.035363
162.760000 -0.991217 -2.041581
162.780000 -0.926721 -2.031974
162.800000 -0.861696 -2.032325
162.820000 -0.790418 -2.032479
162.840000 -0.717155 -2.028236
162.860000 -0.639346 -2.039802
162.880000 -0.558764 -2.032577
162.900000 -0.476677 -2.035853
162.920000 -0.394325 -2.036974
162.940000 -0.310070 -2.030378
162.960000 -0.223272 -2.030224
162.980000 -0.135679 -2.030980
163.000000 -0.046335 -2.034159
163.020000 0.041655 -2.035629
163.040000 0.129919 -2.034551
163.060000 0.218679 -2.031022
163.080000 0.306302 -2.031428
163.100000 0.391022 -2.037366
163.120000 0.473782 -2.039396
163.140000 0.552754 -2.034173
163.160000 0.629330 -2.041525
163.180000 0.704314 -2.031302
163.200000 0.778009 -2.033823
163.220000 0.850780 -2.032521
163.240000 0.917663 -2.036778
163.260000 0.980303 -2.025953
163.280000 1.036638 -2.029216
163.300000 1.089066 -2.032969
163.320000 1.139335 -2.035517
163.340000 1.178521 -2.036189
163.360000 1.216218 -2.028376
163.380000 1.245845 -2.025715
163.400000 1.270954 -2.037940
163.420000 1.293026 -2.031344
163.440000 1.309244 -2.031722
163.460000 1.315049 -2.030112
163.480000 1.317178 -2.028712
163.500000 1.310419 -2.033837
163.520000 1.300732 -2.040853
163.540000 1.280102 -2.037744
163.560000 1.254630 -2.027227
163.580000 1.226392 -2.026989
163.600000 1.192140 -2.032437
163.620000 1.147738 -2.033683
163.640000 1.097292 -2.033025
163.660000 1.044083 -2.041707
163.680000 0.980252 -2.037520
163.700000 0.914847 -2.028726
163.720000 0.842573 -2.031960
163.740000 0.768989 -2.027003
163.760000 0.692021 -2.025715
163.780000 0.612260 -2.027129
163.800000 0.527326 -2.032829
163.820000 0.442547 -2.029496
163.840000 0.354016 -2.031134
163.860000 0.262811 -2.031834
163.880000 0.169029 -2.031834
163.900000 0.074753 -2.024763
163.920000 -0.019387 -2.037464
163.940000 -0.113612 -2.039312
163.960000 -0.205791 -2.034005
163.980000 -0.296942 -2.030336
164.000000 -0.383275 -2.031470
164.020000 -0.473090 -2.037366
164.040000 -0.559036 -2.038388
164.060000 -0.643270 -2.033053
164.080000 -0.722554 -2.032563
164.100000 -0.799719 -2.036189
164.120000 -0.869926 -2.033487
164.140000 -0.937657 -2.028796
164.160000 -0.999735 -2.029902
164.180000 -1.057471 -2.030532
164.200000 -1.109440 -2.032829
164.220000 -1.153520 -2.031106
164.240000 -1.195581 -2.022620
164.260000 -1.229764 -2.030980
164.280000 -1.255100 -2.026233
164.300000 -1.278611 -2.033361
164.320000 -1.289976 -2.026233
164.340000 -1.297552 -2.035461
164.360000 -1.296456 -2.038066
164.380000 -1.290412 -2.027521
164.400000 -1.278498 -2.030252
164.420000 -1.264559 -2.036119
164.440000 -1.239521 -2.034817
164.460000 -1.208357 -2.033025
164.480000 -1.173277 -2.040124
164.500000 -1.130325 -2.033795
164.520000 -1.083002 -2.030714
164.540000 -1.028799 -2.025043
164.560000 -0.972267 -2.029440
164.580000 -0.908197 -2.025757
164.600000 -0.844014 -2.030126
164.620000 -0.770827 -2.028446
164.640000 -0.698892 -2.029468
164.660000 -0.621927 -2.029104
164.680000 -0.543218 -2.028950
164.700000 -0.461810 -2.026695
164.720000 -0.379094 -2.031526
164.740000 -0.296236 -2.027227
164.760000 -0.211567 -2.025827
164.780000 -0.124744 -2.033193
164.800000 -0.038960 -2.035125
164.820000 0.047625 -2.035405
164.840000 0.135239 -2.028110
164.860000 0.222269 -2.031078
164.880000 0.309804 -2.029272
164.900000 0.393384 -2.031190
164.920000 0.476092 -2.029384
164.940000 0.554658 -2.027423
164.960000 0.629503 -2.035937
164.980000 0.703645 -2.042337
165.000000 0.775873 -2.026975
165.020000 0.846945 -2.036357
165.040000 0.913954 -2.030882
165.060000 0.979307 -2.032829
165.080000 1.037808 -2.028418
165.100000 1.089603 -2.029384
165.120000 1.139992 -2.035769
165.140000 1.179221 -2.020982
165.160000 1.215396 -2.032311
165.180000 1.245896 -2.030336
165.200000 1.269500 -2.029622
165.220000 1.288915 -2.032927
165.240000 1.303021 -2.037086
165.260000 1.310665 -2.032689
165.280000 1.309471 -2.027563
165.300000 1.302262 -2.030252
165.320000 1.290703 -2.027157
165.340000 1.271309 -2.030658
165.360000 1.245847 -2.024819
165.380000 1.214961 -2.033921
165.400000 1.176878 -2.027549
165.420000 1.134154 -2.032325
165.440000 1.081226 -2.032353
165.460000 1.027657 -2.034943
165.480000 0.966183 -2.032409
165.500000 0.899772 -2.039480
165.520000 0.828396 -2.035573
165.540000 0.752580 -2.033767
165.560000 0.674987 -2.033039
165.580000 0.594196 -2.039466
165.600000 0.506627 -2.030000
165.620000 0.420470 -2.032535
165.640000 0.328660 -2.027073
165.660000 0.235733 -2.029902
165.680000 0.142573 -2.031932
165.700000 0.046912 -2.038164
165.720000 -0.048336 -2.031904
165.740000 -0.143285 -2.032269
165.760000 -0.236384 -2.032997
165.780000 -0.326647 -2.036007
165.800000 -0.414081 -2.037086
165.820000 -0.501221 -2.036442
165.840000 -0.584927 -2.042645
165.860000 -0.668249 -2.032170
165.880000 -0.748587 -2.035769
165.900000 -0.826151 -2.033347
165.920000 -0.896653 -2.033543
165.940000 -0.964362 -2.042659
165.960000 -1.026851 -2.030504
165.980000 -1.083994 -2.028824
166.000000 -1.136769 -2.032493
166.020000 -1.179932 -2.033963
166.040000 -1.219816 -2.031680
166.060000 -1.252731 -2.036834
166.080000 -1.277921 -2.038836
166.100000 -1.299703 -2.034159
166.120000 -1.310159 -2.032213
166.140000 -1.317474 -2.037590
166.160000 -1.317612 -2.031148
166.180000 -1.312663 -2.033921
166.200000 -1.298341 -2.024805
166.220000 -1.280543 -2.032899
166.240000 -1.254406 -2.035391
166.260000 -1.221439 -2.035447
166.280000 -1.184262 -2.029034
166.300000 -1.142143 -2.044087
166.320000 -1.093571 -2.035741
166.340000 -1.040673 -2.026555
166.360000 -0.982643 -2.030014
166.380000 -0.919915 -2.032353
166.400000 -0.854176 -2.027381
166.420000 -0.780664 -2.029888
166.440000 -0.705740 -2.030812
166.460000 -0.626135 -2.031876
166.480000 -0.544728 -2.033025
166.500000 -0.461393 -2.030630
166.520000 -0.378594 -2.034579
166.540000 -0.293837 -2.033389
166.560000 -0.205531 -2.029832
166.580000 -0.117503 -2.036049
166.600000 -0.030012 -2.031008
166.620000 0.057479 -2.030630
166.640000 0.145734 -2.032843
166.660000 0.233457 -2.037758
166.680000 0.320792 -2.034985
166.700000 0.404442 -2.025729
166.720000 0.486709 -2.026835
166.740000 0.566082 -2.023895
166.760000 0.642158 -2.029048
166.780000 0.719313 -2.029020
166.800000 0.791479 -2.027969
166.820000 0.861452 -2.029678
166.840000 0.927322 -2.035139
166.860000 0.989099 -2.026471
166.880000 1.046293 -2.026261
166.900000 1.095536 -2.034369
166.920000 1.145764 -2.030560
166.940000 1.183243 -2.037954
166.960000 1.217687 -2.027395
166.980000 1.247298 -2.026303
167.000000 1.272460 -2.030042
167.020000 1.290365 -2.035643
167.040000 1.304692 -2.038640
167.060000 1.309465 -2.034257
167.080000 1.308617 -2.028278
167.100000 1.299223 -2.020268
167.120000 1.286275 -2.033963
167.140000 1.265353 -2.027577
167.160000 1.239572 -2.033529
167.180000 1.208317 -2.021710
167.200000 1.169663 -2.027633
167.220000 1.126894 -2.024161
167.240000 1.075615 -2.034495
167.260000 1.019018 -2.028390
167.280000 0.956894 -2.027367
167.300000 0.887180 -2.031106
167.320000 0.813794 -2.026821
167.340000 0.738353 -2.030686
167.360000 0.661323 -2.031736
167.380000 0.577400 -2.022004
167.400000 0.490295 -2.027353
167.420000 0.403227 -2.021108
167.440000 0.312644 -2.028390
167.460000 0.219892 -2.033641
167.480000 0.126204 -2.028796
167.500000 0.032715 -2.026121
167.520000 -0.061119 -2.019189
167.540000 -0.155672 -2.022354
167.560000 -0.248474 -2.024133
167.580000 -0.338688 -2.032997
167.600000 -0.426947 -2.022158
167.620000 -0.513188 -2.035125
167.640000 -0.595994 -2.034131
167.660000 -0.678863 -2.027773
167.680000 -0.756693 -2.033921
167.700000 -0.833131 -2.027885
167.720000 -0.902536 -2.030504
167.740000 -0.967667 -2.030518
167.760000 -1.028819 -2.031344
167.780000 -1.083260 -2.030294
167.800000 -1.133023 -2.030728
167.820000 -1.174798 -2.033039
167.840000 -1.210317 -2.030308
167.860000 -1.245411 -2.032437
167.880000 -1.270392 -2.035685
167.900000 -1.289213 -2.031904
167.920000 -1.299806 -2.033095
167.940000 -1.303845 -2.034565
167.960000 -1.302969 -2.031204
167.980000 -1.295767 -2.037380
168.000000 -1.283253 -2.032353
168.020000 -1.263876 -2.031148
168.040000 -1.237627 -2.032227
