0 Deg Regular Run 11 2018-04-12
Time(s) Response(deg) LoadCell(N)
279.520000 -2.159806 -2.020702
279.540000 -2.443210 -2.021122
279.560000 -2.717394 -2.026233
279.580000 -2.985576 -2.019203
279.600000 -3.244607 -2.024035
279.620000 -3.496716 -2.012650
279.640000 -3.740396 -2.019287
279.660000 -3.972944 -2.020506
279.680000 -4.198467 -2.019750
279.700000 -4.413585 -2.018447
279.720000 -4.616790 -2.025141
279.740000 -4.812241 -2.025673
279.760000 -4.998344 -2.023152
279.780000 -5.170858 -2.018727
279.800000 -5.334591 -2.026275
279.820000 -5.486879 -2.024427
279.840000 -5.626454 -2.021948
279.860000 -5.752204 -2.020688
279.880000 -5.867742 -2.017901
279.900000 -5.972034 -2.022998
279.920000 -6.064343 -2.011768
279.940000 -6.144125 -2.014036
279.960000 -6.186449 -2.022144
279.980000 -6.223368 -2.025953
280.000000 -6.259290 -2.018307
280.020000 -6.294183 -2.027269
280.040000 -6.327366 -2.017481
280.060000 -6.353045 -2.017845
280.080000 -6.368407 -2.019217
280.100000 -6.371300 -2.025001
280.120000 -6.365280 -2.027297
280.140000 -6.346052 -2.026891
280.160000 -6.318816 -2.025239
280.180000 -6.285646 -2.015969
280.200000 -6.252122 -2.020254
280.220000 -6.219135 -2.021024
280.240000 -6.173464 -2.019483
280.260000 -6.111330 -2.022046
280.280000 -6.030202 -2.014652
280.300000 -5.938285 -2.023656
280.320000 -5.834529 -2.021766
280.340000 -5.717565 -2.019764
280.360000 -5.590410 -2.015703
280.380000 -5.452607 -2.016179
280.400000 -5.305565 -2.016095
280.420000 -5.148549 -2.017593
280.440000 -4.982312 -2.022004
280.460000 -4.807343 -2.022130
280.480000 -4.625238 -2.021626
280.500000 -4.433016 -2.024875
280.520000 -4.234412 -2.020744
280.540000 -4.029055 -2.020086
280.560000 -3.812225 -2.017509
280.580000 -3.585893 -2.016487
280.600000 -3.355658 -2.024259
280.620000 -3.118220 -2.017607
280.640000 -2.873172 -2.017719
280.660000 -2.621927 -2.020184
280.680000 -2.364693 -2.018951
280.700000 -2.100343 -2.018993
280.720000 -1.830076 -2.016193
280.740000 -1.554364 -2.025925
280.760000 -1.273369 -2.018097
280.780000 -1.023364 -2.005396
280.800000 -0.777839 -2.018083
280.820000 -0.531039 -2.020366
280.840000 -0.280724 -2.018139
280.860000 -0.022686 -2.020968
280.880000 0.236937 -2.022844
280.900000 0.501526 -2.022522
280.920000 0.765855 -2.017019
280.940000 1.032001 -2.009723
280.960000 1.295624 -2.015380
280.980000 1.558272 -2.016025
281.000000 1.817747 -2.016487
281.020000 2.074332 -2.018699
281.040000 2.327695 -2.020982
281.060000 2.576729 -2.016669
281.080000 2.820917 -2.023993
281.100000 3.059249 -2.014610
281.120000 3.293452 -2.027465
281.140000 3.518846 -2.029076
281.160000 3.740834 -2.030126
281.180000 3.957423 -2.022704
281.200000 4.165647 -2.021920
281.220000 4.366191 -2.018447
281.240000 4.556522 -2.021976
281.260000 4.738486 -2.015002
281.280000 4.911478 -2.014834
281.300000 5.075575 -2.023726
281.320000 5.231909 -2.019764
281.340000 5.377793 -2.012538
281.360000 5.516589 -2.018937
281.380000 5.644776 -2.018545
281.400000 5.760139 -2.014218
281.420000 5.868960 -2.020408
281.440000 5.965846 -2.024105
281.460000 6.052839 -2.016991
281.480000 6.131405 -2.027115
281.500000 6.197139 -2.017341
281.520000 6.253883 -2.017327
281.540000 6.300691 -2.021444
281.560000 6.337239 -2.018111
281.580000 6.360503 -2.025127
281.600000 6.377389 -2.016753
281.620000 6.381790 -2.016991
281.640000 6.377594 -2.023586
281.660000 6.363637 -2.013392
281.680000 6.337923 -2.022914
281.700000 6.305446 -2.019750
281.720000 6.261808 -2.024525
281.740000 6.207427 -2.019007
281.760000 6.144524 -2.018405
281.780000 6.069334 -2.018419
281.800000 5.986669 -2.015478
281.820000 5.894395 -2.007665
281.840000 5.789610 -2.015759
281.860000 5.674267 -2.011137
281.880000 5.549264 -2.012650
281.900000 5.418989 -2.016039
281.920000 5.277121 -2.020156
281.940000 5.124805 -2.020268
281.960000 4.967809 -2.021402
281.980000 4.798504 -2.015520
282.000000 4.620295 -2.022018
282.020000 4.433404 -2.020422
282.040000 4.236766 -2.021444
282.060000 4.029307 -2.022438
282.080000 3.817810 -2.021234
282.100000 3.598689 -2.019932
282.120000 3.371842 -2.017537
282.140000 3.135137 -2.014078
282.160000 2.891713 -2.023446
282.180000 2.638852 -2.012972
282.200000 2.383048 -2.019063
282.220000 2.122733 -2.020254
282.240000 1.853951 -2.019539
282.260000 1.581183 -2.015380
282.280000 1.307992 -2.021584
282.300000 1.029646 -2.021136
282.320000 0.750398 -2.020870
282.340000 0.473140 -2.022466
282.360000 0.195230 -2.023138
282.380000 -0.078503 -2.016711
282.400000 -0.345498 -2.018993
282.420000 -0.625205 -2.022074
282.440000 -0.910133 -2.027899
282.460000 -1.213087 -2.017971
282.480000 -1.511648 -2.023824
282.500000 -1.806586 -2.021724
282.520000 -2.099750 -2.017285
282.540000 -2.386111 -2.022578
282.560000 -2.661433 -2.017817
282.580000 -2.933433 -2.022634
282.600000 -3.194903 -2.020030
282.620000 -3.452525 -2.021766
282.640000 -3.701563 -2.029818
282.660000 -3.938525 -2.013644
282.680000 -4.162987 -2.015044
282.700000 -4.377003 -2.023838
282.720000 -4.587425 -2.014680
282.740000 -4.786403 -2.023138
282.760000 -4.973320 -2.027115
282.780000 -5.147926 -2.016669
282.800000 -5.311096 -2.018335
282.820000 -5.463403 -2.017187
282.840000 -5.606472 -2.029244
282.860000 -5.737009 -2.023096
282.880000 -5.854166 -2.025645
282.900000 -5.961211 -2.018181
282.920000 -6.056515 -2.018405
282.940000 -6.140202 -2.029832
282.960000 -6.185705 -2.015464
282.980000 -6.218936 -2.021780
283.000000 -6.249418 -2.014596
283.020000 -6.282514 -2.027577
283.040000 -6.315971 -2.018307
283.060000 -6.343005 -2.016011
283.080000 -6.355738 -2.022760
283.100000 -6.361816 -2.022508
283.120000 -6.355094 -2.011768
283.140000 -6.334345 -2.017271
283.160000 -6.309332 -2.019385
283.180000 -6.274384 -2.022074
283.200000 -6.241106 -2.019217
283.220000 -6.207203 -2.021990
283.240000 -6.167275 -2.024343
283.260000 -6.115680 -2.015520
283.280000 -6.037042 -2.020590
283.300000 -5.947632 -2.012454
283.320000 -5.845036 -2.020912
283.340000 -5.730477 -2.019049
283.360000 -5.605906 -2.023348
283.380000 -5.473802 -2.009905
283.400000 -5.328389 -2.018475
283.420000 -5.175562 -2.019525
283.440000 -5.010558 -2.015983
283.460000 -4.835275 -2.025183
283.480000 -4.652576 -2.026037
283.500000 -4.463206 -2.016711
283.520000 -4.268697 -2.016459
283.540000 -4.062115 -2.021850
283.560000 -3.845059 -2.028488
283.580000 -3.620518 -2.022536
283.600000 -3.390704 -2.021584
283.620000 -3.152652 -2.027591
283.640000 -2.907225 -2.025687
283.660000 -2.656814 -2.022578
283.680000 -2.398814 -2.030910
283.700000 -2.135334 -2.021640
283.720000 -1.867822 -2.023068
283.740000 -1.593173 -2.018783
283.760000 -1.312534 -2.019063
283.780000 -1.060101 -2.026779
283.800000 -0.813829 -2.018237
283.820000 -0.570220 -2.024833
283.840000 -0.320378 -2.018755
283.860000 -0.066073 -2.017467
283.880000 0.195143 -2.014918
283.900000 0.456100 -2.025799
283.920000 0.717953 -2.015114
283.940000 0.980945 -2.017747
283.960000 1.243637 -2.018755
283.980000 1.505803 -2.019175
284.000000 1.761631 -2.012622
284.020000 2.016872 -2.014386
284.040000 2.264624 -2.014148
284.060000 2.513881 -2.016417
284.080000 2.757863 -2.021542
284.100000 2.995759 -2.022662
284.120000 3.228001 -2.020002
284.140000 3.455111 -2.018517
284.160000 3.675751 -2.021262
284.180000 3.890357 -2.029076
284.200000 4.098057 -2.017061
284.220000 4.298418 -2.017201
284.240000 4.489934 -2.014820
284.260000 4.674576 -2.015352
284.280000 4.851505 -2.018825
284.300000 5.018982 -2.019679
284.320000 5.176402 -2.015871
284.340000 5.328739 -2.013532
284.360000 5.469230 -2.014694
284.380000 5.598775 -2.013098
284.400000 5.717464 -2.026345
284.420000 5.826644 -2.024497
284.440000 5.924888 -2.019315
284.460000 6.012409 -2.028838
284.480000 6.090751 -2.019974
284.500000 6.155074 -2.026947
284.520000 6.210507 -2.024903
284.540000 6.256203 -2.031582
284.560000 6.291905 -2.017551
284.580000 6.316957 -2.026051
284.600000 6.330044 -2.023726
284.620000 6.333071 -2.020296
284.640000 6.328368 -2.025645
284.660000 6.311390 -2.023068
284.680000 6.286147 -2.018993
284.700000 6.249775 -2.014120
284.720000 6.202275 -2.017355
284.740000 6.147323 -2.014624
284.760000 6.081962 -2.024385
284.780000 6.005049 -2.025771
284.800000 5.918550 -2.022578
284.820000 5.823207 -2.015464
284.840000 5.719814 -2.022620
284.860000 5.608137 -2.021976
284.880000 5.484285 -2.022242
284.900000 5.350560 -2.024413
284.920000 5.206360 -2.018195
284.940000 5.056531 -2.022312
284.960000 4.894770 -2.023614
284.980000 4.727263 -2.015591
285.000000 4.550638 -2.013182
285.020000 4.365317 -2.022396
285.040000 4.170695 -2.015857
285.060000 3.968504 -2.025197
285.080000 3.758111 -2.021276
285.100000 3.539135 -2.024287
285.120000 3.310402 -2.019245
285.140000 3.078411 -2.021794
285.160000 2.836830 -2.024441
285.180000 2.586343 -2.018475
285.200000 2.329679 -2.021192
285.220000 2.069889 -2.023432
285.240000 1.803568 -2.014274
285.260000 1.531129 -2.022732
285.280000 1.253169 -2.014274
285.300000 0.974857 -2.014890
285.320000 0.695517 -2.009975
285.340000 0.416245 -2.023838
285.360000 0.139449 -2.022970
285.380000 -0.133189 -2.025015
285.400000 -0.404330 -2.017439
285.420000 -0.683315 -2.017915
285.440000 -0.973695 -2.025127
285.460000 -1.274280 -2.022830
285.480000 -1.572550 -2.024497
285.500000 -1.867025 -2.013966
285.520000 -2.159522 -2.017229
285.540000 -2.442286 -2.020212
285.560000 -2.717391 -2.024091
285.580000 -2.986913 -2.027815
285.600000 -3.244543 -2.022536
285.620000 -3.497491 -2.018097
285.640000 -3.740415 -2.019693
285.660000 -3.973656 -2.019455
285.680000 -4.198391 -2.024581
285.700000 -4.412066 -2.021052
285.720000 -4.616314 -2.022550
285.740000 -4.810465 -2.016599
285.760000 -4.996148 -2.019077
285.780000 -5.165423 -2.022802
285.800000 -5.327914 -2.013042
285.820000 -5.477516 -2.016109
285.840000 -5.617220 -2.018321
285.860000 -5.742916 -2.023124
285.880000 -5.857961 -2.014232
285.900000 -5.959945 -2.026275
285.920000 -6.052141 -2.024707
285.940000 -6.131582 -2.020940
285.960000 -6.174321 -2.017215
285.980000 -6.211282 -2.020660
286.000000 -6.244758 -2.023558
286.020000 -6.279115 -2.021584
286.040000 -6.312830 -2.018937
286.060000 -6.339894 -2.018181
286.080000 -6.356400 -2.018853
286.100000 -6.357937 -2.016207
286.120000 -6.353165 -2.023432
286.140000 -6.333058 -2.018349
286.160000 -6.306986 -2.019371
286.180000 -6.274326 -2.019315
286.200000 -6.240336 -2.016277
286.220000 -6.207113 -2.021052
286.240000 -6.162171 -2.017901
286.260000 -6.103184 -2.018363
286.280000 -6.022053 -2.020030
286.300000 -5.931757 -2.029650
286.320000 -5.829238 -2.025519
286.340000 -5.711805 -2.022312
286.360000 -5.585185 -2.019105
286.380000 -5.447963 -2.019623
286.400000 -5.299473 -2.011053
286.420000 -5.143522 -2.014330
286.440000 -4.976957 -2.021724
286.460000 -4.803045 -2.016417
286.480000 -4.621646 -2.011544
286.500000 -4.430679 -2.011894
286.520000 -4.233388 -2.021234
286.540000 -4.026895 -2.026457
286.560000 -3.809920 -2.025701
286.580000 -3.582956 -2.017551
286.600000 -3.353557 -2.012818
286.620000 -3.115203 -2.019721
286.640000 -2.871748 -2.018951
286.660000 -2.619797 -2.015534
286.680000 -2.363689 -2.013672
286.700000 -2.099844 -2.015675
286.720000 -1.831693 -2.011025
286.740000 -1.555211 -2.020688
286.760000 -1.273382 -2.021150
286.780000 -1.022535 -2.021794
286.800000 -0.777463 -2.016879
286.820000 -0.531596 -2.014260
286.840000 -0.281517 -2.023923
286.860000 -0.023445 -2.014526
286.880000 0.237260 -2.022886
286.900000 0.501115 -2.024637
286.920000 0.765032 -2.022438
286.940000 1.030605 -2.022970
286.960000 1.292932 -2.018993
286.980000 1.556444 -2.014120
287.000000 1.817730 -2.017579
287.020000 2.074128 -2.028054
287.040000 2.327014 -2.024833
287.060000 2.575414 -2.020744
287.080000 2.818687 -2.019792
287.100000 3.055596 -2.012034
287.120000 3.290285 -2.012426
287.140000 3.517604 -2.020268
287.160000 3.739791 -2.011361
287.180000 3.956531 -2.013406
287.200000 4.163970 -2.026345
287.220000 4.365118 -2.023404
287.240000 4.554697 -2.013798
287.260000 4.736192 -2.014638
287.280000 4.909361 -2.017495
287.300000 5.073538 -2.012426
287.320000 5.230298 -2.015198
287.340000 5.377025 -2.018699
287.360000 5.516756 -2.008295
287.380000 5.645227 -2.018279
287.400000 5.761116 -2.015675
287.420000 5.868727 -2.014722
287.440000 5.964187 -2.014218
287.460000 6.050675 -2.010843
287.480000 6.129035 -2.015310
287.500000 6.195798 -2.022718
287.520000 6.253907 -2.017663
287.540000 6.302172 -2.023054
287.560000 6.338248 -2.019483
287.580000 6.360443 -2.018447
287.600000 6.375673 -2.009989
287.620000 6.381866 -2.012286
287.640000 6.377614 -2.018811
287.660000 6.362807 -2.014456
287.680000 6.338587 -2.013994
287.700000 6.304703 -2.016711
287.720000 6.260918 -2.015296
287.740000 6.206535 -2.008813
287.760000 6.142106 -2.009751
287.780000 6.066737 -2.016165
287.800000 5.983653 -2.017635
287.820000 5.889696 -2.017425
287.840000 5.784768 -2.020268
287.860000 5.671466 -2.011095
287.880000 5.545414 -2.019133
287.900000 5.416015 -2.020786
287.920000 5.276087 -2.020492
287.940000 5.125820 -2.017271
287.960000 4.968661 -2.014848
287.980000 4.801775 -2.015324
288.000000 4.623289 -2.015324
288.020000 4.438036 -2.015969
288.040000 4.242304 -2.015240
288.060000 4.037250 -2.015534
288.080000 3.824470 -2.019329
288.100000 3.606101 -2.014442
288.120000 3.380102 -2.019834
288.140000 3.144445 -2.022508
288.160000 2.903642 -2.023614
288.180000 2.650047 -2.019021
288.200000 2.393496 -2.019693
288.220000 2.133581 -2.017943
288.240000 1.865612 -2.018153
288.260000 1.595004 -2.016025
288.280000 1.322605 -2.014568
288.300000 1.043757 -2.017999
288.320000 0.766585 -2.010241
288.340000 0.489223 -2.014512
288.360000 0.211125 -2.015072
288.380000 -0.065144 -2.015198
288.400000 -0.332095 -2.017677
288.420000 -0.608319 -2.018699
288.440000 -0.889928 -2.013924
288.460000 -1.196041 -2.017033
288.480000 -1.495243 -2.020968
288.500000 -1.791932 -2.013490
288.520000 -2.082234 -2.020464
288.540000 -2.365471 -2.016627
288.560000 -2.644039 -2.025239
288.580000 -2.913101 -2.022578
288.600000 -3.175212 -2.022270
288.620000 -3.428663 -2.024581
288.640000 -3.675996 -2.021612
288.660000 -3.913861 -2.013210
288.680000 -4.141974 -2.021948
288.700000 -4.356078 -2.010787
288.720000 -4.565097 -2.018013
288.740000 -4.760087 -2.022522
288.760000 -4.944140 -2.029902
288.780000 -5.115799 -2.017859
288.800000 -5.280674 -2.022102
288.820000 -5.431064 -2.024511
288.840000 -5.572240 -2.018027
288.860000 -5.701158 -2.017369
288.880000 -5.817832 -2.016697
288.900000 -5.920990 -2.018013
288.920000 -6.014523 -2.017397
288.940000 -6.097875 -2.019455
288.960000 -6.138139 -2.005886
288.980000 -6.174861 -2.014498
289.000000 -6.208640 -2.015941
289.020000 -6.244124 -2.015647
289.040000 -6.278804 -2.014624
289.060000 -6.305626 -2.015030
289.080000 -6.323220 -2.023082
289.100000 -6.329830 -2.013224
289.120000 -6.325005 -2.015450
289.140000 -6.307423 -2.015212
289.160000 -6.284713 -2.016249
289.180000 -6.251714 -2.015633
289.200000 -6.216748 -2.026289
289.220000 -6.182672 -2.027339
289.240000 -6.144228 -2.016893
289.260000 -6.096565 -2.016291
289.280000 -6.015590 -2.016067
289.300000 -5.925312 -2.015927
289.320000 -5.822513 -2.023754
289.340000 -5.708869 -2.021780
289.360000 -5.588273 -2.022032
289.380000 -5.454337 -2.025113
289.400000 -5.311428 -2.019105
289.420000 -5.155899 -2.023096
289.440000 -4.994513 -2.018951
289.460000 -4.822036 -2.022242
289.480000 -4.641477 -2.019231
289.500000 -4.450966 -2.024889
289.520000 -4.251558 -2.031932
289.540000 -4.041881 -2.020436
289.560000 -3.825634 -2.028950
289.580000 -3.602222 -2.021794
289.600000 -3.371459 -2.022074
289.620000 -3.130845 -2.018055
289.640000 -2.885253 -2.022480
289.660000 -2.633580 -2.021682
289.680000 -2.375488 -2.016417
289.700000 -2.111114 -2.016921
289.720000 -1.845214 -2.019259
289.740000 -1.572578 -2.021990
289.760000 -1.291989 -2.012188
289.780000 -1.047223 -2.022452
289.800000 -0.802274 -2.019665
289.820000 -0.557835 -2.020506
289.840000 -0.307599 -2.019525
289.860000 -0.053970 -2.014582
289.880000 0.205668 -2.018139
289.900000 0.467792 -2.017649
289.920000 0.729867 -2.017635
289.940000 0.994039 -2.013210
289.960000 1.256311 -2.015955
289.980000 1.518375 -2.022032
290.000000 1.774713 -2.024581
290.020000 2.029467 -2.020366
290.040000 2.278297 -2.019778
290.060000 2.527785 -2.020828
290.080000 2.771100 -2.019511
290.100000 3.007922 -2.020310
290.120000 3.241134 -2.023096
290.140000 3.469827 -2.024735
290.160000 3.689053 -2.016697
290.180000 3.904367 -2.023614
290.200000 4.110959 -2.016753
290.220000 4.311762 -2.025785
290.240000 4.501908 -2.023502
290.260000 4.684189 -2.025519
290.280000 4.859351 -2.019918
290.300000 5.029896 -2.018643
290.320000 5.187952 -2.019119
290.340000 5.338338 -2.017047
290.360000 5.477580 -2.012342
290.380000 5.607033 -2.016949
290.400000 5.724978 -2.016809
290.420000 5.831748 -2.023334
290.440000 5.928727 -2.023740
290.460000 6.015421 -2.022550
290.480000 6.093480 -2.030476
290.500000 6.157041 -2.018797
290.520000 6.211363 -2.019063
290.540000 6.256331 -2.020408
290.560000 6.292418 -2.015520
290.580000 6.318775 -2.024833
290.600000 6.335276 -2.019848
290.620000 6.339153 -2.016165
290.640000 6.333701 -2.025155
290.660000 6.319278 -2.024875
290.680000 6.295517 -2.020758
290.700000 6.258700 -2.025351
290.720000 6.213632 -2.020534
290.740000 6.157214 -2.018559
290.760000 6.091919 -2.014372
290.780000 6.015844 -2.008239
290.800000 5.930332 -2.020758
290.820000 5.836473 -2.016375
290.840000 5.731891 -2.019161
290.860000 5.621673 -2.020408
290.880000 5.498848 -2.014554
290.900000 5.366152 -2.011586
290.920000 5.222502 -2.017131
290.940000 5.073356 -2.013476
290.960000 4.911823 -2.021710
290.980000 4.743504 -2.019904
291.000000 4.567500 -2.009863
291.020000 4.382667 -2.017411
291.040000 4.186314 -2.013084
291.060000 3.983954 -2.012272
291.080000 3.773250 -2.015619
291.100000 3.554271 -2.020254
291.120000 3.323767 -2.015366
291.140000 3.089671 -2.021304
291.160000 2.845910 -2.017873
291.180000 2.595839 -2.020366
291.200000 2.340043 -2.018517
291.220000 2.082052 -2.012062
291.240000 1.815002 -2.019736
291.260000 1.541222 -2.020352
291.280000 1.265690 -2.013756
291.300000 0.986095 -2.017173
291.320000 0.708904 -2.014386
291.340000 0.430240 -2.013616
291.360000 0.154795 -2.014134
291.380000 -0.117421 -2.015366
291.400000 -0.388451 -2.021850
291.420000 -0.667748 -2.016123
291.440000 -0.957413 -2.021444
291.460000 -1.257917 -2.016781
291.480000 -1.557052 -2.013210
291.500000 -1.852630 -2.018867
291.520000 -2.142484 -2.013014
291.540000 -2.426936 -2.026037
291.560000 -2.700732 -2.019862
291.580000 -2.969692 -2.014904
291.600000 -3.228598 -2.012398
291.620000 -3.480749 -2.018601
291.640000 -3.725322 -2.018153
291.660000 -3.958305 -2.015450
291.680000 -4.184126 -2.018125
291.700000 -4.399131 -2.023054
291.720000 -4.606344 -2.028432
291.740000 -4.800669 -2.018979
291.760000 -4.986183 -2.027689
291.780000 -5.157797 -2.020940
291.800000 -5.321085 -2.018349
291.820000 -5.470501 -2.010045
291.840000 -5.611424 -2.017313
291.860000 -5.735968 -2.019357
291.880000 -5.852396 -2.023979
291.900000 -5.956258 -2.031876
291.920000 -6.048580 -2.021192
291.940000 -6.129966 -2.014540
291.960000 -6.167968 -2.014484
291.980000 -6.202617 -2.016445
292.000000 -6.236794 -2.021794
292.020000 -6.272319 -2.019623
292.040000 -6.308173 -2.021640
292.060000 -6.334826 -2.022004
292.080000 -6.350079 -2.020520
