0 Deg Regular Run 4 2018-04-12
Time(s) Response(deg) LoadCell(N)
161.440000 -0.357171 -2.038780
161.460000 -0.280841 -2.032731
161.480000 -0.202420 -2.030574
161.500000 -0.124905 -2.037758
161.520000 -0.047222 -2.028726
161.540000 0.029830 -2.037772
161.560000 0.107508 -2.028978
161.580000 0.182325 -2.031988
161.600000 0.256818 -2.030448
161.620000 0.331566 -2.036932
161.640000 0.408012 -2.038304
161.660000 0.479272 -2.039970
161.680000 0.544474 -2.038514
161.700000 0.610458 -2.040110
161.720000 0.670804 -2.043919
161.740000 0.726679 -2.032339
161.760000 0.782556 -2.038164
161.780000 0.827399 -2.035573
161.800000 0.872986 -2.042897
161.820000 0.911661 -2.038122
161.840000 0.946446 -2.036175
161.860000 0.973488 -2.031624
161.880000 0.994448 -2.034957
161.900000 1.010987 -2.034271
161.920000 1.022928 -2.030658
161.940000 1.025449 -2.031610
161.960000 1.026172 -2.040194
161.980000 1.018792 -2.040474
162.000000 1.005301 -2.037142
162.020000 0.986189 -2.043135
162.040000 0.963206 -2.040937
162.060000 0.930243 -2.036428
162.080000 0.893260 -2.036554
162.100000 0.851189 -2.031512
162.120000 0.803332 -2.045096
162.140000 0.751126 -2.039816
162.160000 0.694949 -2.033809
162.180000 0.630812 -2.032311
162.200000 0.562961 -2.037044
162.220000 0.494024 -2.031372
162.240000 0.420956 -2.042491
162.260000 0.344381 -2.039788
162.280000 0.267494 -2.035251
162.300000 0.189402 -2.031960
162.320000 0.109213 -2.034887
162.340000 0.028000 -2.034691
162.360000 -0.052012 -2.036792
162.380000 -0.133112 -2.032311
162.400000 -0.214821 -2.034649
162.420000 -0.294172 -2.027381
162.440000 -0.371131 -2.036974
162.460000 -0.448063 -2.040222
162.480000 -0.523032 -2.043485
162.500000 -0.590648 -2.043051
162.520000 -0.654742 -2.041959
162.540000 -0.715848 -2.046062
162.560000 -0.767544 -2.048148
162.580000 -0.821842 -2.039578
162.600000 -0.863774 -2.034677
162.620000 -0.903416 -2.026317
162.640000 -0.936847 -2.031176
162.660000 -0.963312 -2.031022
162.680000 -0.984597 -2.033669
162.700000 -0.996654 -2.035881
162.720000 -1.004853 -2.040587
162.740000 -1.008186 -2.028544
162.760000 -1.000922 -2.028572
162.780000 -0.989840 -2.040152
162.800000 -0.970678 -2.032661
162.820000 -0.945135 -2.038192
162.840000 -0.914286 -2.035587
162.860000 -0.880894 -2.037142
162.880000 -0.836151 -2.034467
162.900000 -0.793203 -2.034831
162.920000 -0.742286 -2.039676
162.940000 -0.687482 -2.035797
162.960000 -0.626255 -2.036357
162.980000 -0.560556 -2.037688
163.000000 -0.489953 -2.030504
163.020000 -0.417061 -2.040797
163.040000 -0.342297 -2.024847
163.060000 -0.264698 -2.031694
163.080000 -0.185403 -2.031176
163.100000 -0.106201 -2.037296
163.120000 -0.027539 -2.034929
163.140000 0.051241 -2.040264
163.160000 0.129341 -2.035783
163.180000 0.206526 -2.033599
163.200000 0.282349 -2.028082
163.220000 0.357842 -2.036960
163.240000 0.432161 -2.034439
163.260000 0.502615 -2.033753
163.280000 0.569418 -2.038416
163.300000 0.635606 -2.028110
163.320000 0.695605 -2.036904
163.340000 0.748714 -2.027423
163.360000 0.801550 -2.034117
163.380000 0.844863 -2.034355
163.400000 0.888374 -2.030560
163.420000 0.927169 -2.031120
163.440000 0.959114 -2.030574
163.460000 0.986125 -2.034061
163.480000 1.007460 -2.039270
163.500000 1.022332 -2.035671
163.520000 1.028762 -2.030308
163.540000 1.030581 -2.037296
163.560000 1.026904 -2.038766
163.580000 1.016598 -2.030308
163.600000 1.001893 -2.038402
163.620000 0.979981 -2.031134
163.640000 0.950492 -2.031344
163.660000 0.916851 -2.034257
163.680000 0.876326 -2.033501
163.700000 0.832013 -2.035097
163.720000 0.782990 -2.030798
163.740000 0.730603 -2.031876
163.760000 0.673227 -2.033011
163.780000 0.608065 -2.034761
163.800000 0.540594 -2.033851
163.820000 0.469652 -2.042869
163.840000 0.393836 -2.037604
163.860000 0.317180 -2.044101
163.880000 0.240212 -2.033543
163.900000 0.160828 -2.038556
163.920000 0.080195 -2.037996
163.940000 -0.001114 -2.031680
163.960000 -0.082446 -2.037016
163.980000 -0.162452 -2.038570
164.000000 -0.244551 -2.035055
164.020000 -0.325434 -2.029370
164.040000 -0.402407 -2.035993
164.060000 -0.477381 -2.037464
164.080000 -0.552701 -2.033347
164.100000 -0.620866 -2.028446
164.120000 -0.684642 -2.039242
164.140000 -0.744343 -2.032717
164.160000 -0.795815 -2.038836
164.180000 -0.844660 -2.039998
164.200000 -0.885866 -2.033375
164.220000 -0.921386 -2.039130
164.240000 -0.954822 -2.032325
164.260000 -0.977828 -2.031568
164.280000 -0.997811 -2.036442
164.300000 -1.012533 -2.030168
164.320000 -1.019164 -2.034831
164.340000 -1.017779 -2.034327
164.360000 -1.010896 -2.026751
164.380000 -0.997592 -2.035111
164.400000 -0.976956 -2.033949
164.420000 -0.951132 -2.029286
164.440000 -0.919715 -2.028516
164.460000 -0.882739 -2.030182
164.480000 -0.840347 -2.033655
164.500000 -0.793409 -2.032030
164.520000 -0.742793 -2.030294
164.540000 -0.686280 -2.032745
164.560000 -0.625977 -2.033347
164.580000 -0.559442 -2.038304
164.600000 -0.488455 -2.033935
164.620000 -0.417670 -2.039746
164.640000 -0.341413 -2.032381
164.660000 -0.262826 -2.030532
164.680000 -0.184403 -2.035195
164.700000 -0.106948 -2.037408
164.720000 -0.028129 -2.038906
164.740000 0.050537 -2.033767
164.760000 0.128089 -2.029230
164.780000 0.203924 -2.033613
164.800000 0.278128 -2.033683
164.820000 0.353428 -2.028054
164.840000 0.427058 -2.038486
164.860000 0.496376 -2.033445
164.880000 0.561055 -2.031078
164.900000 0.627831 -2.026261
164.920000 0.687513 -2.033361
164.940000 0.742606 -2.035251
164.960000 0.793425 -2.025631
164.980000 0.837545 -2.027479
165.000000 0.879404 -2.027731
165.020000 0.917419 -2.037534
165.040000 0.948118 -2.032871
165.060000 0.974679 -2.033109
165.080000 0.993396 -2.033613
165.100000 1.007543 -2.025939
165.120000 1.015544 -2.024791
165.140000 1.017000 -2.025953
165.160000 1.012524 -2.033221
165.180000 1.002528 -2.031722
165.200000 0.986909 -2.032549
165.220000 0.964083 -2.024833
165.240000 0.932592 -2.033501
165.260000 0.897621 -2.025827
165.280000 0.855761 -2.037660
165.300000 0.810876 -2.028712
165.320000 0.759632 -2.030028
165.340000 0.705076 -2.031498
165.360000 0.645777 -2.037296
165.380000 0.582595 -2.022760
165.400000 0.513600 -2.028502
165.420000 0.441769 -2.033599
165.440000 0.366441 -2.032311
165.460000 0.290300 -2.030238
165.480000 0.212598 -2.033739
165.500000 0.132649 -2.033277
165.520000 0.053335 -2.036694
165.540000 -0.028529 -2.038038
165.560000 -0.110336 -2.027521
165.580000 -0.191074 -2.027185
165.600000 -0.271922 -2.023040
165.620000 -0.352433 -2.026387
165.640000 -0.429659 -2.030392
165.660000 -0.504150 -2.040811
165.680000 -0.576775 -2.030336
165.700000 -0.642705 -2.039382
165.720000 -0.705617 -2.032086
165.740000 -0.762510 -2.038696
165.760000 -0.814675 -2.032058
165.780000 -0.859728 -2.031596
165.800000 -0.899889 -2.031960
165.820000 -0.933218 -2.031540
165.840000 -0.964423 -2.028166
165.860000 -0.984920 -2.029328
165.880000 -1.002563 -2.037324
165.900000 -1.013928 -2.018685
165.920000 -1.018250 -2.024511
165.940000 -1.015924 -2.024665
165.960000 -1.007855 -2.029804
165.980000 -0.992176 -2.032086
166.000000 -0.970342 -2.028306
166.020000 -0.944434 -2.028600
166.040000 -0.910681 -2.026611
166.060000 -0.872313 -2.032381
166.080000 -0.829183 -2.036736
166.100000 -0.781681 -2.028642
166.120000 -0.729002 -2.029538
166.140000 -0.670651 -2.028978
166.160000 -0.608470 -2.037856
166.180000 -0.539695 -2.031932
166.200000 -0.471486 -2.029272
166.220000 -0.397862 -2.034523
166.240000 -0.319876 -2.036105
166.260000 -0.240358 -2.038668
166.280000 -0.163034 -2.038794
166.300000 -0.084362 -2.031484
166.320000 -0.004798 -2.034803
166.340000 0.073143 -2.030840
166.360000 0.151491 -2.035825
166.380000 0.227457 -2.038682
166.400000 0.301411 -2.029930
166.420000 0.376381 -2.035839
166.440000 0.449949 -2.032198
166.460000 0.517996 -2.038416
166.480000 0.582246 -2.035083
166.500000 0.647019 -2.035153
166.520000 0.705445 -2.034467
166.540000 0.761154 -2.044872
166.560000 0.810052 -2.036596
166.580000 0.855809 -2.030938
166.600000 0.894908 -2.034453
166.620000 0.931729 -2.030854
166.640000 0.961036 -2.030420
166.660000 0.987591 -2.033585
166.680000 1.003170 -2.035713
166.700000 1.014928 -2.029650
166.720000 1.020685 -2.037324
166.740000 1.019813 -2.039130
166.760000 1.013960 -2.033151
166.780000 1.002850 -2.032899
166.800000 0.984770 -2.032535
166.820000 0.961039 -2.027073
166.840000 0.930517 -2.025393
166.860000 0.893705 -2.027633
166.880000 0.850004 -2.035783
166.900000 0.803910 -2.031554
166.920000 0.753096 -2.031624
166.940000 0.697034 -2.038206
166.960000 0.638091 -2.040096
166.980000 0.575556 -2.031148
167.000000 0.507963 -2.034649
167.020000 0.439314 -2.040054
167.040000 0.364556 -2.034453
167.060000 0.288196 -2.031680
167.080000 0.212094 -2.035125
167.100000 0.134289 -2.038822
167.120000 0.054808 -2.023166
167.140000 -0.025283 -2.027227
167.160000 -0.105933 -2.030952
167.180000 -0.186923 -2.037100
167.200000 -0.268011 -2.029342
167.220000 -0.347252 -2.039550
167.240000 -0.423797 -2.036834
167.260000 -0.497979 -2.030434
167.280000 -0.568859 -2.030294
167.300000 -0.633836 -2.026947
167.320000 -0.697087 -2.030434
167.340000 -0.752160 -2.034005
167.360000 -0.805805 -2.037198
167.380000 -0.850009 -2.031064
167.400000 -0.893012 -2.030476
167.420000 -0.924982 -2.027927
167.440000 -0.955550 -2.028264
167.460000 -0.979130 -2.031218
167.480000 -0.997480 -2.031904
167.500000 -1.008545 -2.028404
167.520000 -1.014295 -2.027871
167.540000 -1.011596 -2.027073
167.560000 -1.000472 -2.031120
167.580000 -0.983872 -2.030742
167.600000 -0.960915 -2.032507
167.620000 -0.934335 -2.035195
167.640000 -0.900240 -2.031372
167.660000 -0.861096 -2.031162
167.680000 -0.818438 -2.031820
167.700000 -0.766269 -2.025463
167.720000 -0.712680 -2.034733
167.740000 -0.651667 -2.032016
167.760000 -0.587421 -2.034355
167.780000 -0.519351 -2.032717
167.800000 -0.448980 -2.031428
167.820000 -0.375450 -2.033949
167.840000 -0.298281 -2.039648
167.860000 -0.219342 -2.034243
167.880000 -0.140779 -2.037044
167.900000 -0.063015 -2.036259
167.920000 0.016094 -2.040573
167.940000 0.094980 -2.028460
167.960000 0.172400 -2.032409
167.980000 0.248576 -2.033445
168.000000 0.322227 -2.029244
168.020000 0.398168 -2.030686
168.040000 0.470342 -2.034033
168.060000 0.537260 -2.026219
168.080000 0.603068 -2.035377
168.100000 0.665530 -2.036540
168.120000 0.720953 -2.035671
168.140000 0.776027 -2.033795
168.160000 0.821826 -2.031764
168.180000 0.867659 -2.031820
168.200000 0.907261 -2.032577
168.220000 0.942310 -2.029440
168.240000 0.969477 -2.031750
168.260000 0.991867 -2.032969
168.280000 1.009596 -2.035223
168.300000 1.019663 -2.027675
168.320000 1.022224 -2.023544
168.340000 1.022228 -2.032002
168.360000 1.015550 -2.023096
168.380000 1.001720 -2.029720
168.400000 0.982076 -2.024665
168.420000 0.958872 -2.020730
168.440000 0.926894 -2.027087
168.460000 0.887862 -2.026891
168.480000 0.846956 -2.030322
168.500000 0.800339 -2.036217
168.520000 0.748451 -2.036610
168.540000 0.690418 -2.036315
168.560000 0.627124 -2.035363
168.580000 0.561445 -2.030770
168.600000 0.492765 -2.032801
168.620000 0.418506 -2.030728
168.640000 0.344033 -2.033921
168.660000 0.267005 -2.031260
168.680000 0.188333 -2.030644
168.700000 0.107962 -2.038472
168.720000 0.027080 -2.033277
168.740000 -0.053694 -2.032983
168.760000 -0.136184 -2.032493
168.780000 -0.216863 -2.028096
168.800000 -0.299904 -2.026471
168.820000 -0.378863 -2.026639
168.840000 -0.456451 -2.030546
168.860000 -0.530390 -2.032058
168.880000 -0.601150 -2.034943
168.900000 -0.666891 -2.030098
168.920000 -0.729535 -2.032437
168.940000 -0.781765 -2.039928
168.960000 -0.833899 -2.033291
168.980000 -0.875636 -2.024623
169.000000 -0.917908 -2.024427
169.020000 -0.950185 -2.038150
169.040000 -0.978349 -2.034103
169.060000 -1.000219 -2.037282
169.080000 -1.016302 -2.034579
169.100000 -1.025503 -2.035769
169.120000 -1.029039 -2.033893
169.140000 -1.022684 -2.039424
169.160000 -1.009172 -2.031848
169.180000 -0.991070 -2.034383
169.200000 -0.967412 -2.033151
169.220000 -0.937554 -2.031652
169.240000 -0.903591 -2.035167
169.260000 -0.860949 -2.038276
169.280000 -0.814164 -2.041469
169.300000 -0.763867 -2.034075
169.320000 -0.708865 -2.031568
169.340000 -0.650196 -2.028824
169.360000 -0.584411 -2.032465
169.380000 -0.515690 -2.031722
169.400000 -0.445223 -2.031442
169.420000 -0.369969 -2.033907
169.440000 -0.290542 -2.036974
169.460000 -0.213460 -2.025001
169.480000 -0.136213 -2.030168
169.500000 -0.057910 -2.034817
169.520000 0.021352 -2.025337
169.540000 0.100545 -2.028614
169.560000 0.176647 -2.026093
169.580000 0.252909 -2.028110
169.600000 0.326162 -2.029342
169.620000 0.400550 -2.034033
169.640000 0.471921 -2.029384
169.660000 0.537878 -2.041455
169.680000 0.604157 -2.031456
169.700000 0.667135 -2.027227
169.720000 0.723611 -2.034313
169.740000 0.777338 -2.028460
169.760000 0.823416 -2.028572
169.780000 0.866582 -2.036988
169.800000 0.905319 -2.028950
169.820000 0.940893 -2.028936
169.840000 0.965916 -2.028348
169.860000 0.989009 -2.034495
169.880000 1.004070 -2.024763
169.900000 1.013322 -2.025981
169.920000 1.016041 -2.035937
169.940000 1.014834 -2.032563
169.960000 1.006393 -2.026303
169.980000 0.990616 -2.025127
170.000000 0.968395 -2.036498
170.020000 0.942919 -2.032044
170.040000 0.910475 -2.029762
170.060000 0.869391 -2.029202
170.080000 0.828151 -2.037254
170.100000 0.778344 -2.033697
170.120000 0.726176 -2.029636
170.140000 0.668746 -2.038976
170.160000 0.605517 -2.038962
170.180000 0.538860 -2.029006
170.200000 0.468852 -2.028964
170.220000 0.394953 -2.030140
170.240000 0.319079 -2.033725
170.260000 0.242126 -2.031736
170.280000 0.164280 -2.028376
170.300000 0.083499 -2.034621
170.320000 0.003729 -2.032367
170.340000 -0.077780 -2.032142
170.360000 -0.159244 -2.028474
170.380000 -0.241267 -2.027549
170.400000 -0.323746 -2.029230
170.420000 -0.401984 -2.032170
170.440000 -0.478100 -2.032549
170.460000 -0.550615 -2.028838
170.480000 -0.617015 -2.027997
170.500000 -0.680985 -2.030434
170.520000 -0.742173 -2.033039
170.540000 -0.794948 -2.034229
170.560000 -0.844318 -2.032633
170.580000 -0.886492 -2.031316
170.600000 -0.924597 -2.036456
170.620000 -0.957867 -2.037702
170.640000 -0.984151 -2.039494
170.660000 -1.004297 -2.033473
170.680000 -1.019711 -2.036820
170.700000 -1.027951 -2.031904
170.720000 -1.027074 -2.033585
170.740000 -1.019769 -2.043975
170.760000 -1.006776 -2.036203
170.780000 -0.988404 -2.035937
170.800000 -0.963736 -2.031960
170.820000 -0.930975 -2.036848
170.840000 -0.895038 -2.035167
170.860000 -0.852528 -2.032703
170.880000 -0.805227 -2.032100
170.900000 -0.754812 -2.033487
170.920000 -0.698112 -2.038528
170.940000 -0.637412 -2.032072
170.960000 -0.571739 -2.030672
170.980000 -0.502269 -2.033921
171.000000 -0.431000 -2.029916
171.020000 -0.354571 -2.031918
171.040000 -0.275652 -2.033683
171.060000 -0.198176 -2.041245
171.080000 -0.120794 -2.033137
171.100000 -0.042357 -2.043191
171.120000 0.036323 -2.038276
171.140000 0.113968 -2.036820
171.160000 0.190919 -2.032325
171.180000 0.266397 -2.033347
171.200000 0.341895 -2.032647
171.220000 0.417380 -2.034481
171.240000 0.487676 -2.026989
171.260000 0.555264 -2.036848
171.280000 0.621944 -2.037884
171.300000 0.681994 -2.037576
171.320000 0.736794 -2.033753
171.340000 0.790915 -2.039326
171.360000 0.837201 -2.042491
171.380000 0.879680 -2.037744
171.400000 0.916590 -2.037240
171.420000 0.949071 -2.029090
171.440000 0.976168 -2.033935
171.460000 0.997834 -2.027031
171.480000 1.012835 -2.031904
171.500000 1.020031 -2.033893
171.520000 1.023767 -2.041035
171.540000 1.019622 -2.032086
171.560000 1.008812 -2.030028
171.580000 0.992974 -2.022984
171.600000 0.970480 -2.038346
171.620000 0.943139 -2.033865
171.640000 0.909483 -2.031022
171.660000 0.868208 -2.036554
171.680000 0.824322 -2.027465
171.700000 0.774836 -2.034775
171.720000 0.720970 -2.025561
171.740000 0.662531 -2.044381
171.760000 0.598551 -2.035251
171.780000 0.531057 -2.041763
171.800000 0.461757 -2.039690
171.820000 0.386309 -2.032619
171.840000 0.308982 -2.036119
171.860000 0.231850 -2.033459
171.880000 0.153762 -2.044087
171.900000 0.073769 -2.045124
171.920000 -0.007455 -2.033949
171.940000 -0.088358 -2.033179
171.960000 -0.169125 -2.046762
171.980000 -0.251121 -2.031624
172.000000 -0.332210 -2.033627
172.020000 -0.409627 -2.030392
172.040000 -0.484031 -2.026513
172.060000 -0.556790 -2.038976
172.080000 -0.622465 -2.037072
172.100000 -0.685933 -2.036694
172.120000 -0.743900 -2.032339
172.140000 -0.796119 -2.034313
172.160000 -0.844483 -2.037142
172.180000 -0.888733 -2.037744
172.200000 -0.924638 -2.031624
172.220000 -0.957234 -2.036063
172.240000 -0.979845 -2.041441
172.260000 -1.000518 -2.037422
172.280000 -1.015119 -2.036974
172.300000 -1.021250 -2.035503
172.320000 -1.018278 -2.034257
172.340000 -1.012712 -2.037100
172.360000 -0.997072 -2.038122
172.380000 -0.976177 -2.042743
172.400000 -0.950384 -2.035503
172.420000 -0.915714 -2.043457
172.440000 -0.879350 -2.030406
172.460000 -0.836589 -2.037702
172.480000 -0.788229 -2.035727
172.500000 -0.735202 -2.036568
172.520000 -0.677781 -2.038024
172.540000 -0.616009 -2.042295
172.560000 -0.548696 -2.035517
172.580000 -0.478336 -2.045208
172.600000 -0.405640 -2.044087
172.620000 -0.330288 -2.032451
172.640000 -0.252146 -2.037856
172.660000 -0.172910 -2.034313
172.680000 -0.094647 -2.037478
172.700000 -0.017071 -2.038458
172.720000 0.060963 -2.038164
172.740000 0.137868 -2.041413
172.760000 0.214231 -2.038206
172.780000 0.289136 -2.030910
172.800000 0.365452 -2.029524
172.820000 0.440242 -2.033893
172.840000 0.509863 -2.036442
172.860000 0.574736 -2.037996
172.880000 0.641407 -2.039550
172.900000 0.700330 -2.031750
172.920000 0.755652 -2.033319
172.940000 0.806018 -2.037464
172.960000 0.851153 -2.033375
172.980000 0.892346 -2.037184
173.000000 0.931120 -2.040082
173.020000 0.961497 -2.041455
173.040000 0.988940 -2.034257
173.060000 1.005469 -2.028866
173.080000 1.019416 -2.029440
173.100000 1.027450 -2.037030
173.120000 1.027306 -2.035951
173.140000 1.020573 -2.035237
173.160000 1.010903 -2.036680
173.180000 0.993533 -2.035797
173.200000 0.970010 -2.033921
173.220000 0.940150 -2.023558
173.240000 0.904766 -2.020996
173.260000 0.862478 -2.028264
173.280000 0.818427 -2.036287
173.300000 0.767364 -2.032030
173.320000 0.711581 -2.036049
173.340000 0.652424 -2.035615
173.360000 0.587881 -2.028264
173.380000 0.519934 -2.032241
173.400000 0.449531 -2.036414
173.420000 0.374545 -2.035853
173.440000 0.298310 -2.042365
173.460000 0.220847 -2.029580
173.480000 0.141427 -2.028236
173.500000 0.059696 -2.030588
173.520000 -0.021487 -2.036876
173.540000 -0.103071 -2.030504
173.560000 -0.182768 -2.030868
173.580000 -0.263975 -2.029202
173.600000 -0.343790 -2.039928
173.620000 -0.422563 -2.026765
173.640000 -0.497738 -2.033333
173.660000 -0.571125 -2.027647
173.680000 -0.636497 -2.031470
173.700000 -0.699146 -2.026065
173.720000 -0.755612 -2.027479
173.740000 -0.808025 -2.034131
173.760000 -0.856231 -2.025813
173.780000 -0.898502 -2.024063
173.800000 -0.932730 -2.023796
173.820000 -0.965704 -2.032493
173.840000 -0.988143 -2.025603
173.860000 -1.009967 -2.029692
173.880000 -1.022398 -2.031442
173.900000 -1.027311 -2.028208
173.920000 -1.026456 -2.025043
173.940000 -1.019463 -2.023348
173.960000 -1.004772 -2.029356
173.980000 -0.982569 -2.031932
174.000000 -0.955306 -2.023782
174.020000 -0.922027 -2.023334
174.040000 -0.885270 -2.035461
