0 Deg Regular Run 13 2018-04-12
Time(s) Response(deg) LoadCell(N)
83.440000 -3.399175 -2.023979
83.460000 -3.117703 -2.019553
83.480000 -2.832107 -2.018755
83.500000 -2.539053 -2.025169
83.520000 -2.242563 -2.020408
83.540000 -1.942138 -2.019175
83.560000 -1.636366 -2.020464
83.580000 -1.324958 -2.019007
83.600000 -1.013649 -2.015016
83.620000 -0.702388 -2.024875
83.640000 -0.422902 -2.020856
83.660000 -0.148789 -2.015913
83.680000 0.134562 -2.011992
83.700000 0.422329 -2.018083
83.720000 0.713608 -2.019623
83.740000 1.004336 -2.015787
83.760000 1.295247 -2.014960
83.780000 1.582387 -2.020562
83.800000 1.867919 -2.021388
83.820000 2.147951 -2.018195
83.840000 2.427408 -2.026233
83.860000 2.706097 -2.028782
83.880000 2.980362 -2.026331
83.900000 3.248712 -2.025505
83.920000 3.512752 -2.020464
83.940000 3.772516 -2.019834
83.960000 4.027780 -2.021304
83.980000 4.273410 -2.024959
84.000000 4.512452 -2.024161
84.020000 4.745280 -2.022550
84.040000 4.971530 -2.023152
84.060000 5.189076 -2.022844
84.080000 5.401301 -2.020828
84.100000 5.606105 -2.017677
84.120000 5.804180 -2.026919
84.140000 5.990038 -2.023250
84.160000 6.169575 -2.023082
84.180000 6.338042 -2.015562
84.200000 6.497344 -2.018545
84.220000 6.649603 -2.016459
84.240000 6.792858 -2.021668
84.260000 6.926253 -2.016081
84.280000 7.049326 -2.022718
84.300000 7.164999 -2.018601
84.320000 7.271887 -2.022032
84.340000 7.367103 -2.011263
84.360000 7.455197 -2.014806
84.380000 7.533326 -2.019329
84.400000 7.601802 -2.018489
84.420000 7.661051 -2.019483
84.440000 7.712130 -2.010269
84.460000 7.753218 -2.019175
84.480000 7.786944 -2.012524
84.500000 7.806645 -2.018741
84.520000 7.818949 -2.017929
84.540000 7.823699 -2.016529
84.560000 7.816365 -2.015885
84.580000 7.800979 -2.015254
84.600000 7.776563 -2.019021
84.620000 7.743415 -2.018853
84.640000 7.700783 -2.018503
84.660000 7.649268 -2.019904
84.680000 7.587861 -2.020156
84.700000 7.518982 -2.023222
84.720000 7.437289 -2.022928
84.740000 7.348059 -2.024413
84.760000 7.249675 -2.021626
84.780000 7.140601 -2.012174
84.800000 7.021836 -2.017607
84.820000 6.897388 -2.014582
84.840000 6.762644 -2.011600
84.860000 6.613764 -2.020576
84.880000 6.460651 -2.016683
84.900000 6.295739 -2.024147
84.920000 6.120258 -2.025575
84.940000 5.934643 -2.017579
84.960000 5.739875 -2.019974
84.980000 5.535264 -2.016291
85.000000 5.322085 -2.020898
85.020000 5.100984 -2.012496
85.040000 4.873570 -2.014442
85.060000 4.633793 -2.014764
85.080000 4.389682 -2.021514
85.100000 4.138034 -2.016893
85.120000 3.878354 -2.027787
85.140000 3.611580 -2.015857
85.160000 3.339762 -2.018405
85.180000 3.059961 -2.012874
85.200000 2.774936 -2.018741
85.220000 2.484873 -2.018965
85.240000 2.189445 -2.014190
85.260000 1.889713 -2.021024
85.280000 1.584609 -2.016767
85.300000 1.279545 -2.016263
85.320000 0.974218 -2.014470
85.340000 0.668671 -2.020604
85.360000 0.365699 -2.018097
85.380000 0.070461 -2.019553
85.400000 -0.221441 -2.019063
85.420000 -0.520019 -2.016039
85.440000 -0.847099 -2.012650
85.460000 -1.168669 -2.014176
85.480000 -1.490041 -2.022032
85.500000 -1.800925 -2.015170
85.520000 -2.112681 -2.020072
85.540000 -2.417833 -2.013602
85.560000 -2.719565 -2.023376
85.580000 -3.015554 -2.018993
85.600000 -3.303506 -2.020296
85.620000 -3.582690 -2.021514
85.640000 -3.855800 -2.015086
85.660000 -4.123245 -2.018097
85.680000 -4.380817 -2.015759
85.700000 -4.632006 -2.016893
85.720000 -4.872688 -2.016529
85.740000 -5.106934 -2.019764
85.760000 -5.332755 -2.018321
85.780000 -5.546583 -2.019399
85.800000 -5.750163 -2.018419
85.820000 -5.945307 -2.020814
85.840000 -6.129275 -2.021416
85.860000 -6.305562 -2.016319
85.880000 -6.470780 -2.018839
85.900000 -6.631076 -2.021920
85.920000 -6.774789 -2.030070
85.940000 -6.911637 -2.021542
85.960000 -7.039220 -2.019820
85.980000 -7.152819 -2.024595
86.000000 -7.254395 -2.021416
86.020000 -7.349154 -2.024077
86.040000 -7.433791 -2.023222
86.060000 -7.507040 -2.015745
86.080000 -7.566596 -2.016277
86.100000 -7.612834 -2.011025
86.120000 -7.652802 -2.019707
86.140000 -7.681674 -2.018111
86.160000 -7.702213 -2.017971
86.180000 -7.717222 -2.023152
86.200000 -7.737899 -2.022242
86.220000 -7.758574 -2.014190
86.240000 -7.765775 -2.013616
86.260000 -7.736487 -2.013560
86.280000 -7.712401 -2.001825
86.300000 -7.686780 -2.010423
86.320000 -7.661506 -2.019539
86.340000 -7.623151 -2.014176
86.360000 -7.575134 -2.023923
86.380000 -7.514460 -2.017411
86.400000 -7.443449 -2.023362
86.420000 -7.362494 -2.026527
86.440000 -7.274689 -2.017243
86.460000 -7.176456 -2.010031
86.480000 -7.064616 -2.017901
86.500000 -6.943424 -2.013504
86.520000 -6.813540 -2.017411
86.540000 -6.673736 -2.020646
86.560000 -6.522709 -2.018713
86.580000 -6.362308 -2.019245
86.600000 -6.192135 -2.017397
86.620000 -6.013385 -2.023390
86.640000 -5.825750 -2.014372
86.660000 -5.631224 -2.014778
86.680000 -5.427001 -2.018419
86.700000 -5.213533 -2.014260
86.720000 -4.987425 -2.018237
86.740000 -4.760501 -2.010983
86.760000 -4.520722 -2.021878
86.780000 -4.272158 -2.021780
86.800000 -4.019072 -2.016809
86.820000 -3.761167 -2.016389
86.840000 -3.491416 -2.020828
86.860000 -3.215083 -2.012370
86.880000 -2.934486 -2.013042
86.900000 -2.649982 -2.009779
86.920000 -2.360747 -2.017607
86.940000 -2.064319 -2.020100
86.960000 -1.765292 -2.015226
86.980000 -1.462230 -2.023306
87.000000 -1.162572 -2.028306
87.020000 -0.856917 -2.019119
87.040000 -0.556269 -2.021276
87.060000 -0.265260 -2.019077
87.080000 0.010901 -2.018237
87.100000 0.294691 -2.015450
87.120000 0.584791 -2.025869
87.140000 0.878466 -2.022522
87.160000 1.169126 -2.024567
87.180000 1.458341 -2.018167
87.200000 1.743524 -2.016697
87.220000 2.028861 -2.018699
87.240000 2.309697 -2.023951
87.260000 2.591006 -2.027675
87.280000 2.867641 -2.022074
87.300000 3.136283 -2.018853
87.320000 3.400598 -2.023852
87.340000 3.660985 -2.021248
87.360000 3.917373 -2.013294
87.380000 4.166531 -2.016781
87.400000 4.410019 -2.021724
87.420000 4.647138 -2.020968
87.440000 4.877628 -2.017285
87.460000 5.098912 -2.026247
87.480000 5.313984 -2.018447
87.500000 5.523377 -2.023965
87.520000 5.724906 -2.019932
87.540000 5.917196 -2.025015
87.560000 6.103450 -2.028124
87.580000 6.279204 -2.017831
87.600000 6.444975 -2.015633
87.620000 6.601197 -2.018447
87.640000 6.749157 -2.021612
87.660000 6.885984 -2.024581
87.680000 7.013974 -2.024315
87.700000 7.133821 -2.017271
87.720000 7.242345 -2.026667
87.740000 7.343030 -2.022116
87.760000 7.433982 -2.029188
87.780000 7.514251 -2.027059
87.800000 7.583875 -2.018083
87.820000 7.645569 -2.021864
87.840000 7.698346 -2.022368
87.860000 7.742803 -2.019806
87.880000 7.778673 -2.023236
87.900000 7.806760 -2.021346
87.920000 7.825277 -2.016207
87.940000 7.834531 -2.015997
87.960000 7.830963 -2.021178
87.980000 7.822470 -2.018965
88.000000 7.806392 -2.016347
88.020000 7.779080 -2.023516
88.040000 7.742190 -2.025687
88.060000 7.695562 -2.022788
88.080000 7.638071 -2.015030
88.100000 7.571555 -2.014848
88.120000 7.497638 -2.015450
88.140000 7.412747 -2.017943
88.160000 7.320327 -2.011207
88.180000 7.217180 -2.020842
88.200000 7.103234 -2.017999
88.220000 6.981787 -2.026261
88.240000 6.850621 -2.024469
88.260000 6.708513 -2.017565
88.280000 6.559249 -2.022732
88.300000 6.397666 -2.025113
88.320000 6.224492 -2.013434
88.340000 6.042990 -2.018069
88.360000 5.849663 -2.018573
88.380000 5.648312 -2.023362
88.400000 5.436208 -2.020884
88.420000 5.216002 -2.010479
88.440000 4.990255 -2.018937
88.460000 4.757212 -2.017985
88.480000 4.513040 -2.018811
88.500000 4.261665 -2.022564
88.520000 4.000601 -2.019974
88.540000 3.735437 -2.020870
88.560000 3.461875 -2.015016
88.580000 3.182681 -2.018363
88.600000 2.899949 -2.024077
88.620000 2.611065 -2.019890
88.640000 2.318103 -2.025239
88.660000 2.021479 -2.014862
88.680000 1.722696 -2.028110
88.700000 1.416799 -2.012930
88.720000 1.113021 -2.016739
88.740000 0.807374 -2.019329
88.760000 0.502897 -2.023909
88.780000 0.206646 -2.020674
88.800000 -0.087151 -2.020408
88.820000 -0.379025 -2.022214
88.840000 -0.695423 -2.024693
88.860000 -1.018493 -2.026317
88.880000 -1.335987 -2.018321
88.900000 -1.651934 -2.021640
88.920000 -1.963947 -2.009863
88.940000 -2.271369 -2.015324
88.960000 -2.568112 -2.010045
88.980000 -2.861960 -2.024707
89.000000 -3.152912 -2.020842
89.020000 -3.437512 -2.017607
89.040000 -3.716616 -2.018587
89.060000 -3.987418 -2.019315
89.080000 -4.250523 -2.015562
89.100000 -4.508448 -2.016347
89.120000 -4.752412 -2.013518
89.140000 -4.988906 -2.012146
89.160000 -5.219711 -2.021066
89.180000 -5.437722 -2.017649
89.200000 -5.646318 -2.022620
89.220000 -5.846064 -2.018629
89.240000 -6.034641 -2.020450
89.260000 -6.215885 -2.017173
89.280000 -6.390074 -2.015689
89.300000 -6.553684 -2.022186
89.320000 -6.707669 -2.023544
89.340000 -6.847196 -2.013882
89.360000 -6.979509 -2.019764
89.380000 -7.099544 -2.017957
89.400000 -7.207804 -2.023194
89.420000 -7.309056 -2.028110
89.440000 -7.396224 -2.009779
89.460000 -7.473071 -2.008687
89.480000 -7.537339 -2.018405
89.500000 -7.595570 -2.017817
89.520000 -7.637245 -2.020688
89.540000 -7.670583 -2.020408
89.560000 -7.697197 -2.023712
89.580000 -7.719608 -2.017733
89.600000 -7.737122 -2.022928
89.620000 -7.760476 -2.022662
89.640000 -7.787001 -2.018111
89.660000 -7.785041 -2.022382
89.680000 -7.765042 -2.025729
89.700000 -7.739977 -2.016641
89.720000 -7.702680 -2.013518
89.740000 -7.657248 -2.015969
89.760000 -7.599633 -2.021318
89.780000 -7.536816 -2.018391
89.800000 -7.465463 -2.023334
89.820000 -7.382571 -2.021052
89.840000 -7.288883 -2.021640
89.860000 -7.183004 -2.022984
89.880000 -7.068478 -2.024973
89.900000 -6.942735 -2.014596
89.920000 -6.806555 -2.024273
89.940000 -6.664238 -2.022116
89.960000 -6.512990 -2.012692
89.980000 -6.350340 -2.025057
90.000000 -6.179522 -2.021738
90.020000 -6.000368 -2.017369
90.040000 -5.812706 -2.017859
90.060000 -5.619322 -2.021080
90.080000 -5.418412 -2.023082
90.100000 -5.209590 -2.023740
90.120000 -4.989727 -2.022172
90.140000 -4.761541 -2.025365
90.160000 -4.530049 -2.028110
90.180000 -4.287356 -2.029454
90.200000 -4.039470 -2.017257
90.220000 -3.790014 -2.022298
90.240000 -3.531367 -2.017803
90.260000 -3.269150 -2.028474
90.280000 -3.002200 -2.022074
90.300000 -2.731953 -2.023208
90.320000 -2.453029 -2.026317
90.340000 -2.173364 -2.018769
90.360000 -1.891743 -2.019932
90.380000 -1.606985 -2.021542
90.400000 -1.315213 -2.022102
90.420000 -1.025108 -2.022074
90.440000 -0.734188 -2.018685
90.460000 -0.444179 -2.025743
90.480000 -0.151959 -2.026345
90.500000 0.139782 -2.019525
90.520000 0.433049 -2.021710
90.540000 0.722431 -2.020660
90.560000 1.016305 -2.027843
90.580000 1.306669 -2.019091
90.600000 1.593753 -2.016571
90.620000 1.879662 -2.022508
90.640000 2.163086 -2.022858
90.660000 2.443795 -2.026261
90.680000 2.722163 -2.019539
90.700000 2.995905 -2.023320
90.720000 3.264611 -2.013672
90.740000 3.529040 -2.017005
90.760000 3.788125 -2.013364
90.780000 4.042234 -2.017537
90.800000 4.289644 -2.021836
90.820000 4.530274 -2.013168
90.840000 4.761532 -2.017369
90.860000 4.988308 -2.021934
90.880000 5.205840 -2.025729
90.900000 5.418600 -2.014484
90.920000 5.625448 -2.022662
90.940000 5.822539 -2.019175
90.960000 6.009673 -2.020282
90.980000 6.190165 -2.022298
91.000000 6.358295 -2.025673
91.020000 6.517496 -2.017607
91.040000 6.669528 -2.011179
91.060000 6.814308 -2.017453
91.080000 6.947515 -2.021920
91.100000 7.071046 -2.017061
91.120000 7.186668 -2.015927
91.140000 7.292986 -2.016739
91.160000 7.387389 -2.016207
91.180000 7.474065 -2.023810
91.200000 7.552133 -2.014736
91.220000 7.620157 -2.024987
91.240000 7.676986 -2.029902
91.260000 7.725601 -2.026681
91.280000 7.765949 -2.021598
91.300000 7.796037 -2.020884
91.320000 7.814689 -2.021976
91.340000 7.824304 -2.023712
91.360000 7.829935 -2.021304
91.380000 7.822019 -2.019778
91.400000 7.806706 -2.027031
91.420000 7.781929 -2.011067
91.440000 7.749483 -2.017691
91.460000 7.706367 -2.020324
91.480000 7.655922 -2.016375
91.500000 7.592416 -2.015941
91.520000 7.520998 -2.029048
91.540000 7.438467 -2.019806
91.560000 7.350222 -2.017747
91.580000 7.250814 -2.019904
91.600000 7.142370 -2.019329
91.620000 7.023049 -2.016137
91.640000 6.895346 -2.015843
91.660000 6.757419 -2.014148
91.680000 6.609433 -2.015885
91.700000 6.453006 -2.021472
91.720000 6.286578 -2.016235
91.740000 6.108947 -2.012734
91.760000 5.922793 -2.019764
91.780000 5.726007 -2.016165
91.800000 5.518744 -2.013308
91.820000 5.304596 -2.014330
91.840000 5.081640 -2.022032
91.860000 4.851910 -2.024231
91.880000 4.610034 -2.022844
91.900000 4.364640 -2.024819
91.920000 4.111102 -2.016361
91.940000 3.851520 -2.017299
91.960000 3.582305 -2.019960
91.980000 3.308493 -2.018993
92.000000 3.031546 -2.017859
92.020000 2.745353 -2.020338
92.040000 2.454949 -2.015689
92.060000 2.158738 -2.018321
92.080000 1.858494 -2.014316
92.100000 1.554140 -2.022900
92.120000 1.249008 -2.016109
92.140000 0.945555 -2.019609
92.160000 0.642797 -2.021710
92.180000 0.342355 -2.012916
92.200000 0.050151 -2.022060
92.220000 -0.239640 -2.019133
92.240000 -0.533319 -2.019133
92.260000 -0.859321 -2.014428
92.280000 -1.183085 -2.028796
92.300000 -1.504688 -2.017593
92.320000 -1.819648 -2.015478
92.340000 -2.131956 -2.008883
92.360000 -2.438698 -2.009961
92.380000 -2.742879 -2.013448
92.400000 -3.040251 -2.019736
92.420000 -3.331767 -2.005214
92.440000 -3.613932 -2.007497
92.460000 -3.888003 -2.005158
92.480000 -4.154115 -2.010913
92.500000 -4.413952 -2.015633
92.520000 -4.662985 -2.020296
92.540000 -4.904372 -2.005200
92.560000 -5.138655 -2.018167
92.580000 -5.364035 -2.012090
92.600000 -5.576470 -2.012370
92.620000 -5.779644 -2.018111
92.640000 -5.974447 -2.015058
92.660000 -6.157673 -2.015605
92.680000 -6.333218 -2.017565
92.700000 -6.499132 -2.015899
92.720000 -6.658376 -2.019525
92.740000 -6.800879 -2.010717
92.760000 -6.936504 -2.016949
92.780000 -7.060882 -2.012076
92.800000 -7.172305 -2.012524
92.820000 -7.276624 -2.011067
92.840000 -7.368307 -2.013028
92.860000 -7.452314 -2.021864
92.880000 -7.524068 -2.022858
92.900000 -7.579652 -2.022284
92.920000 -7.624860 -2.018825
92.940000 -7.661306 -2.016893
92.960000 -7.688398 -2.013210
92.980000 -7.705969 -2.017523
93.000000 -7.720376 -2.020590
93.020000 -7.739845 -2.017201
93.040000 -7.754098 -2.019553
93.060000 -7.752408 -2.017383
93.080000 -7.729941 -2.017901
93.100000 -7.711163 -2.015801
93.120000 -7.693508 -2.028740
93.140000 -7.670213 -2.017817
93.160000 -7.635197 -2.027955
93.180000 -7.590688 -2.024161
93.200000 -7.534116 -2.020730
93.220000 -7.465388 -2.016963
93.240000 -7.384923 -2.019175
93.260000 -7.293596 -2.025379
93.280000 -7.194132 -2.016557
93.300000 -7.083482 -2.018587
93.320000 -6.964288 -2.019960
93.340000 -6.833225 -2.009443
93.360000 -6.692972 -2.013252
93.380000 -6.539215 -2.010773
93.400000 -6.378372 -2.013994
93.420000 -6.209821 -2.013938
93.440000 -6.031480 -2.010913
93.460000 -5.843709 -2.021906
93.480000 -5.649178 -2.014148
93.500000 -5.444229 -2.015534
93.520000 -5.229010 -2.017775
93.540000 -5.000484 -2.015408
93.560000 -4.769106 -2.014092
93.580000 -4.527347 -2.020632
93.600000 -4.277366 -2.012244
93.620000 -4.020256 -2.016641
93.640000 -3.759771 -2.018615
93.660000 -3.490289 -2.022200
93.680000 -3.213335 -2.018993
93.700000 -2.929234 -2.025169
93.720000 -2.643330 -2.030700
93.740000 -2.352016 -2.024973
93.760000 -2.052185 -2.018363
93.780000 -1.748712 -2.022270
93.800000 -1.443313 -2.028754
93.820000 -1.137124 -2.018209
93.840000 -0.827090 -2.020422
93.860000 -0.528807 -2.029496
93.880000 -0.251611 -2.013616
93.900000 0.026403 -2.012202
93.920000 0.310916 -2.019455
93.940000 0.599175 -2.014946
93.960000 0.891497 -2.015913
93.980000 1.181965 -2.012244
94.000000 1.473171 -2.015773
94.020000 1.761028 -2.018643
94.040000 2.047482 -2.020800
94.060000 2.330441 -2.021780
94.080000 2.609930 -2.014680
94.100000 2.884597 -2.020394
94.120000 3.152838 -2.025729
94.140000 3.418724 -2.023152
94.160000 3.676820 -2.023698
94.180000 3.931874 -2.029342
94.200000 4.178937 -2.019105
94.220000 4.421815 -2.014792
94.240000 4.657516 -2.016753
94.260000 4.887139 -2.012664
94.280000 5.108937 -2.018013
94.300000 5.324600 -2.019105
94.320000 5.532685 -2.012216
94.340000 5.735180 -2.022438
94.360000 5.925769 -2.022396
94.380000 6.109642 -2.017369
94.400000 6.283478 -2.014316
94.420000 6.446878 -2.010997
94.440000 6.598978 -2.016711
94.460000 6.746823 -2.018853
94.480000 6.883354 -2.021276
94.500000 7.010547 -2.015997
94.520000 7.127556 -2.010969
94.540000 7.236613 -2.017425
94.560000 7.338100 -2.020366
94.580000 7.428690 -2.021262
94.600000 7.509046 -2.013896
94.620000 7.578878 -2.013784
94.640000 7.639920 -2.017411
94.660000 7.692994 -2.025225
94.680000 7.739508 -2.018979
94.700000 7.773270 -2.019077
94.720000 7.800631 -2.017775
94.740000 7.816175 -2.021164
94.760000 7.826432 -2.024483
94.780000 7.825048 -2.024483
94.800000 7.815826 -2.022620
94.820000 7.796601 -2.009877
94.840000 7.767592 -2.017593
94.860000 7.728528 -2.024021
94.880000 7.680149 -2.023866
94.900000 7.621742 -2.025561
94.920000 7.554184 -2.014652
94.940000 7.479352 -2.020170
94.960000 7.394724 -2.021402
94.980000 7.301338 -2.015591
95.000000 7.195924 -2.018405
95.020000 7.078913 -2.022438
95.040000 6.955914 -2.023530
95.060000 6.821973 -2.016585
95.080000 6.677607 -2.015717
95.100000 6.523684 -2.017481
95.120000 6.359005 -2.024637
95.140000 6.186040 -2.022564
95.160000 6.000649 -2.019988
95.180000 5.807433 -2.014834
95.200000 5.602621 -2.016795
95.220000 5.388931 -2.022298
95.240000 5.168133 -2.018685
95.260000 4.941712 -2.013224
95.280000 4.701938 -2.027409
95.300000 4.459944 -2.012524
95.320000 4.208237 -2.020520
95.340000 3.951609 -2.023236
95.360000 3.686508 -2.013994
95.380000 3.413119 -2.014666
95.400000 3.136932 -2.020632
95.420000 2.852129 -2.018363
95.440000 2.564997 -2.019525
95.460000 2.274860 -2.017467
95.480000 1.980470 -2.019161
95.500000 1.681627 -2.017173
95.520000 1.381047 -2.017215
95.540000 1.076267 -2.016361
95.560000 0.771753 -2.018937
95.580000 0.465864 -2.017705
95.600000 0.169609 -2.016543
95.620000 -0.123355 -2.024497
95.640000 -0.427417 -2.021948
95.660000 -0.749319 -2.025351
95.680000 -1.065891 -2.024749
95.700000 -1.381671 -2.023082
95.720000 -1.696989 -2.020730
95.740000 -2.005838 -2.014974
95.760000 -2.310925 -2.015661
95.780000 -2.613106 -2.016193
95.800000 -2.906179 -2.018937
95.820000 -3.196417 -2.020828
95.840000 -3.476365 -2.021878
95.860000 -3.756363 -2.023110
95.880000 -4.025706 -2.013896
95.900000 -4.288413 -2.026625
95.920000 -4.544219 -2.017159
95.940000 -4.788465 -2.014918
95.960000 -5.028112 -2.021668
95.980000 -5.254477 -2.018881
96.000000 -5.470953 -2.019259
96.020000 -5.678123 -2.020156
96.040000 -5.877281 -2.011712
96.060000 -6.067647 -2.022410
96.080000 -6.246352 -2.015548
96.100000 -6.412351 -2.008827
96.120000 -6.575552 -2.025869
96.140000 -6.725826 -2.011235
96.160000 -6.864873 -2.011179
96.180000 -6.994410 -2.019357
96.200000 -7.112396 -2.017271
96.220000 -7.222330 -2.013728
96.240000 -7.317921 -2.024217
96.260000 -7.404176 -2.017397
96.280000 -7.481547 -2.024245
96.300000 -7.547949 -2.014232
96.320000 -7.604503 -2.024469
96.340000 -7.650278 -2.024189
96.360000 -7.685307 -2.024777
96.380000 -7.710879 -2.023292
96.400000 -7.733789 -2.022830
96.420000 -7.756960 -2.019792
96.440000 -7.783375 -2.020198
96.460000 -7.770315 -2.018517
96.480000 -7.741236 -2.013490
96.500000 -7.721241 -2.021612
96.520000 -7.702943 -2.022900
96.540000 -7.679411 -2.019876
96.560000 -7.649073 -2.018405
96.580000 -7.612804 -2.024959
96.600000 -7.563231 -2.017845
96.620000 -7.505430 -2.016725
96.640000 -7.434912 -2.016739
96.660000 -7.356088 -2.014400
96.680000 -7.265980 -2.011263
96.700000 -7.164835 -2.016725
96.720000 -7.050804 -2.025001
96.740000 -6.926274 -2.018461
96.760000 -6.792764 -2.012986
96.780000 -6.646168 -2.018643
96.800000 -6.491728 -2.014232
96.820000 -6.329869 -2.027997
96.840000 -6.154222 -2.020016
96.860000 -5.970133 -2.025337
96.880000 -5.776704 -2.028264
96.900000 -5.576042 -2.026037
96.920000 -5.367943 -2.028740
96.940000 -5.148045 -2.021234
96.960000 -4.916418 -2.023054
96.980000 -4.679642 -2.024581
97.000000 -4.431820 -2.020688
97.020000 -4.177044 -2.022984
