90 Deg Regular Run 14 2018-04-13
Time(s) Response(deg) LoadCell(N)
159.060000 -20.124030 0.021551
159.080000 -20.041947 0.018288
159.100000 -19.907100 0.019591
159.120000 -19.724798 0.023876
159.140000 -19.506006 0.023554
159.160000 -19.262266 0.017210
159.180000 -18.994964 0.020809
159.200000 -18.702601 0.020683
159.220000 -18.385515 0.023904
159.240000 -18.079193 0.013513
159.260000 -17.736368 0.022027
159.280000 -17.345502 0.019955
159.300000 -16.905934 0.017686
159.320000 -16.437794 0.013121
159.340000 -15.966505 0.017168
159.360000 -15.476728 0.022321
159.380000 -14.967973 0.021453
159.400000 -14.440439 0.025122
159.420000 -13.897549 0.026382
159.440000 -13.337901 0.028763
159.460000 -12.762365 0.029253
159.480000 -12.172715 0.020711
159.500000 -11.570741 0.028777
159.520000 -10.958740 0.020865
159.540000 -10.336847 0.027615
159.560000 -9.704844 0.029057
159.580000 -9.066104 0.019927
159.600000 -8.417564 0.020081
159.620000 -7.759110 0.022041
159.640000 -7.095245 0.019465
159.660000 -6.427579 0.016384
159.680000 -5.757818 0.020249
159.700000 -5.086136 0.020165
159.720000 -4.408858 0.023512
159.740000 -3.731444 0.022755
159.760000 -3.052898 0.023610
159.780000 -2.376764 0.016286
159.800000 -1.700986 0.016188
159.820000 -1.026187 0.018989
159.840000 -0.356071 0.025052
159.860000 0.304327 0.016188
159.880000 0.926235 0.020963
159.900000 1.619902 0.020431
159.920000 2.297191 0.022237
159.940000 2.954314 0.028763
159.960000 3.602215 0.023960
159.980000 4.243638 0.029379
160.000000 4.882566 0.022083
160.020000 5.507607 0.020445
160.040000 6.122117 0.027615
160.060000 6.772430 0.027377
160.080000 7.421842 0.021033
160.100000 8.046495 0.029407
160.120000 8.631729 0.019465
160.140000 9.194398 0.024828
160.160000 9.758957 0.020151
160.180000 10.307986 0.025528
160.200000 10.842871 0.021551
160.220000 11.361118 0.027083
160.240000 11.861977 0.021649
160.260000 12.349439 0.021915
160.280000 12.816419 0.016118
160.300000 13.266780 0.022349
160.320000 13.698292 0.022867
160.340000 14.109493 0.025780
160.360000 14.502277 0.023302
160.380000 14.870363 0.025206
160.400000 15.220998 0.021509
160.420000 15.549038 0.013107
160.440000 15.853402 0.018260
160.460000 16.139555 0.020039
160.480000 16.401680 0.023764
160.500000 16.641462 0.028021
160.520000 16.861515 0.017504
160.540000 17.058096 0.018218
160.560000 17.229101 0.020627
160.580000 17.380825 0.018358
160.600000 17.512499 0.024044
160.620000 17.620917 0.022321
160.640000 17.707122 0.013541
160.660000 17.776324 0.024310
160.680000 17.826772 0.019521
160.700000 17.861016 0.019003
160.720000 17.879396 0.016104
160.740000 17.880676 0.021691
160.760000 17.865363 0.027951
160.780000 17.835726 0.026270
160.800000 17.793454 0.031270
160.820000 17.733478 0.021019
160.840000 17.663929 0.027979
160.860000 17.584306 0.029701
160.880000 17.492742 0.034910
160.900000 17.390305 0.033398
160.920000 17.275661 0.028385
160.940000 17.153546 0.030891
160.960000 17.020567 0.029785
160.980000 16.877196 0.022966
161.000000 16.727548 0.025332
161.020000 16.565818 0.017938
161.040000 16.394102 0.025038
161.060000 16.211151 0.028609
161.080000 16.015792 0.021243
161.100000 15.811511 0.027923
161.120000 15.589839 0.025024
161.140000 15.353549 0.019843
161.160000 15.101663 0.025598
161.180000 14.830654 0.027923
161.200000 14.544466 0.021271
161.220000 14.237044 0.025150
161.240000 13.910201 0.023036
161.260000 13.561626 0.021159
161.280000 13.186611 0.014984
161.300000 12.791144 0.025724
161.320000 12.371913 0.023876
161.340000 11.928348 0.021173
161.360000 11.458186 0.016958
161.380000 10.965587 0.024408
161.400000 10.447033 0.022139
161.420000 9.907345 0.019521
161.440000 9.349672 0.025598
161.460000 8.761050 0.028399
161.480000 8.107059 0.024100
161.500000 7.422488 0.026774
161.520000 6.788778 0.031115
161.540000 6.136509 0.026536
161.560000 5.463968 0.026802
161.580000 4.778647 0.024506
161.600000 4.076638 0.030611
161.620000 3.361951 0.024198
161.640000 2.626012 0.027237
161.660000 1.863508 0.018008
161.680000 1.180533 0.024548
161.700000 0.452441 0.020669
161.720000 -0.290588 0.017994
161.740000 -1.036317 0.026760
161.760000 -1.781957 0.021075
161.780000 -2.525224 0.015026
161.800000 -3.263526 0.021999
161.820000 -3.999016 0.021005
161.840000 -4.726754 0.016650
161.860000 -5.446230 0.020557
161.880000 -6.158205 0.022377
161.900000 -6.860460 0.016594
161.920000 -7.556882 0.026186
161.940000 -8.241210 0.017406
161.960000 -8.915789 0.018162
161.980000 -9.574052 0.012393
162.000000 -10.216382 0.020543
162.020000 -10.843404 0.023232
162.040000 -11.461073 0.021103
162.060000 -12.065674 0.014381
162.080000 -12.653701 0.017322
162.100000 -13.225247 0.016244
162.120000 -13.780334 0.016146
162.140000 -14.319821 0.023316
162.160000 -14.841151 0.022952
162.180000 -15.343653 0.021579
162.200000 -15.828399 0.025038
162.220000 -16.293805 0.025220
162.240000 -16.741945 0.021131
162.260000 -17.178062 0.022994
162.280000 -17.589437 0.023260
162.300000 -17.927260 0.019423
162.320000 -18.207743 0.011791
162.340000 -18.518526 0.022111
162.360000 -18.811569 0.017588
162.380000 -19.081692 0.017966
162.400000 -19.326815 0.028469
162.420000 -19.545027 0.030205
162.440000 -19.736650 0.029757
162.460000 -19.886191 0.021901
162.480000 -19.975294 0.024954
162.500000 -20.126987 0.029449
162.520000 -20.226376 0.024618
162.540000 -20.290790 0.021145
162.560000 -20.326839 0.022657
162.580000 -20.332648 0.028931
162.600000 -20.312890 0.028301
162.620000 -20.266167 0.029239
162.640000 -20.181789 0.027391
162.660000 -20.049618 0.033202
162.680000 -19.947518 0.028651
162.700000 -19.816623 0.033692
162.720000 -19.637863 0.026424
162.740000 -19.429550 0.026074
162.760000 -19.196431 0.023694
162.780000 -18.933469 0.030779
162.800000 -18.648696 0.028889
162.820000 -18.335890 0.025360
162.840000 -18.043327 0.015852
162.860000 -17.714445 0.024212
162.880000 -17.327431 0.022447
162.900000 -16.890730 0.022489
162.920000 -16.422996 0.022195
162.940000 -15.953061 0.023036
162.960000 -15.461441 0.018190
162.980000 -14.952740 0.023400
163.000000 -14.422863 0.022461
163.020000 -13.875377 0.017532
163.040000 -13.311524 0.020207
163.060000 -12.735026 0.016174
163.080000 -12.143926 0.024982
163.100000 -11.539932 0.026284
163.120000 -10.924398 0.021271
163.140000 -10.299661 0.016762
163.160000 -9.668439 0.025472
163.180000 -9.026683 0.023232
163.200000 -8.373908 0.028875
163.220000 -7.713966 0.024394
163.240000 -7.046916 0.019297
163.260000 -6.377938 0.017588
163.280000 -5.703818 0.016748
163.300000 -5.028656 0.016440
163.320000 -4.350829 0.020109
163.340000 -3.670004 0.014157
163.360000 -2.990359 0.020921
163.380000 -2.309224 0.022419
163.400000 -1.631234 0.020781
163.420000 -0.952741 0.011553
163.440000 -0.276536 0.021047
163.460000 0.384845 0.019927
163.480000 1.007008 0.020445
163.500000 1.675798 0.015432
163.520000 2.346820 0.009326
163.540000 2.993694 0.020347
163.560000 3.636298 0.015810
163.580000 4.271500 0.016944
163.600000 4.899844 0.026088
163.620000 5.520173 0.023736
163.640000 6.126398 0.014353
163.660000 6.773674 0.020641
163.680000 7.425118 0.022980
163.700000 8.048470 0.021747
163.720000 8.635813 0.016300
163.740000 9.198435 0.028637
163.760000 9.760599 0.022615
163.780000 10.308835 0.024366
163.800000 10.847401 0.030961
163.820000 11.364403 0.028945
163.840000 11.867090 0.029995
163.860000 12.351965 0.024282
163.880000 12.817619 0.014858
163.900000 13.265358 0.025976
163.920000 13.694424 0.028707
163.940000 14.103581 0.025752
163.960000 14.492990 0.023428
163.980000 14.861948 0.020641
164.000000 15.211938 0.020235
164.020000 15.539918 0.016986
164.040000 15.845651 0.025444
164.060000 16.130719 0.022083
164.080000 16.392637 0.022041
164.100000 16.632860 0.009718
164.120000 16.852056 0.022349
164.140000 17.049171 0.022279
164.160000 17.223051 0.024114
164.180000 17.376671 0.017966
164.200000 17.509074 0.021747
164.220000 17.620471 0.020459
164.240000 17.710741 0.023792
164.260000 17.779751 0.025710
164.280000 17.834329 0.020305
164.300000 17.869024 0.020949
164.320000 17.887948 0.019353
164.340000 17.888420 0.029617
164.360000 17.875947 0.025570
164.380000 17.845066 0.026158
164.400000 17.803871 0.026844
164.420000 17.748498 0.028399
164.440000 17.681108 0.030919
164.460000 17.602480 0.027209
164.480000 17.514253 0.025780
164.500000 17.414313 0.027489
164.520000 17.301852 0.026018
164.540000 17.182387 0.029799
164.560000 17.050595 0.029127
164.580000 16.909960 0.028777
164.600000 16.760457 0.022980
164.620000 16.597961 0.030205
164.640000 16.428096 0.027321
164.660000 16.245117 0.030443
164.680000 16.049416 0.027461
164.700000 15.844448 0.030275
164.720000 15.623872 0.031844
164.740000 15.386729 0.025766
164.760000 15.134118 0.025094
164.780000 14.866152 0.029645
164.800000 14.577287 0.027895
164.820000 14.266259 0.028651
164.840000 13.938346 0.026298
164.860000 13.587651 0.026928
164.880000 13.210150 0.025612
164.900000 12.813304 0.018512
164.920000 12.393110 0.024940
164.940000 11.948383 0.025640
164.960000 11.475968 0.025780
164.980000 10.979373 0.030849
165.000000 10.455360 0.024744
165.020000 9.911367 0.031157
165.040000 9.346976 0.023512
165.060000 8.754622 0.016972
165.080000 8.098378 0.029715
165.100000 7.408276 0.021299
165.120000 6.771447 0.020305
165.140000 6.113811 0.026130
165.160000 5.441928 0.024506
165.180000 4.753245 0.024772
165.200000 4.053253 0.016286
165.220000 3.339609 0.020865
165.240000 2.601760 0.023764
165.260000 1.839184 0.016244
165.280000 1.151401 0.019913
165.300000 0.426404 0.026242
165.320000 -0.319577 0.022461
165.340000 -1.064760 0.029197
165.360000 -1.811310 0.028931
165.380000 -2.551108 0.029953
165.400000 -3.285644 0.016328
165.420000 -4.013294 0.025486
165.440000 -4.736317 0.016398
165.460000 -5.455407 0.016454
165.480000 -6.162800 0.025136
165.500000 -6.860653 0.023988
165.520000 -7.550862 0.015306
165.540000 -8.232066 0.028973
165.560000 -8.898531 0.023204
165.580000 -9.549913 0.017742
165.600000 -10.190141 0.023722
165.620000 -10.810853 0.027951
165.640000 -11.419345 0.023540
165.660000 -12.016175 0.023358
165.680000 -12.596270 0.024044
165.700000 -13.157755 0.019339
165.720000 -13.707793 0.020025
165.740000 -14.242697 0.025710
165.760000 -14.762758 0.020291
165.780000 -15.264087 0.018849
165.800000 -15.746801 0.022671
165.820000 -16.206562 0.021271
165.840000 -16.654645 0.023666
165.860000 -17.086830 0.019115
165.880000 -17.497877 0.016048
165.900000 -17.835955 0.025472
165.920000 -18.118692 0.019241
165.940000 -18.431565 0.030345
165.960000 -18.724646 0.019045
165.980000 -18.997845 0.024618
166.000000 -19.244806 0.022629
166.020000 -19.469390 0.012435
166.040000 -19.664969 0.019451
166.060000 -19.819867 0.018652
166.080000 -19.915473 0.020613
166.100000 -20.066951 0.014031
166.120000 -20.175868 0.016356
166.140000 -20.242024 0.015404
166.160000 -20.280664 0.020109
166.180000 -20.288316 0.018666
166.200000 -20.273642 0.018162
166.220000 -20.231960 0.015558
166.240000 -20.155091 0.013527
166.260000 -20.028080 0.020837
166.280000 -19.927983 0.015768
166.300000 -19.802591 0.019255
166.320000 -19.625408 0.022825
166.340000 -19.420566 0.025612
166.360000 -19.188689 0.027797
166.380000 -18.928559 0.017420
166.400000 -18.646784 0.023862
166.420000 -18.333465 0.009788
166.440000 -18.039390 0.015852
166.460000 -17.712104 0.012071
166.480000 -17.326072 0.013107
166.500000 -16.890868 0.020725
166.520000 -16.426482 0.023666
166.540000 -15.957717 0.015642
166.560000 -15.468538 0.023148
166.580000 -14.958767 0.014129
166.600000 -14.428066 0.018596
166.620000 -13.881207 0.020725
166.640000 -13.319722 0.015950
166.660000 -12.740392 0.017896
166.680000 -12.149538 0.021649
166.700000 -11.546937 0.019059
166.720000 -10.931110 0.025682
166.740000 -10.305276 0.028147
166.760000 -9.673453 0.024786
166.780000 -9.030863 0.029897
166.800000 -8.376349 0.028175
166.820000 -7.717589 0.025654
166.840000 -7.048633 0.026018
166.860000 -6.378353 0.030667
166.880000 -5.704550 0.034266
166.900000 -5.027950 0.028399
166.920000 -4.350629 0.035387
166.940000 -3.670620 0.024198
166.960000 -2.990329 0.026256
166.980000 -2.308883 0.022265
167.000000 -1.629091 0.027181
167.020000 -0.949449 0.026004
167.040000 -0.272038 0.027377
167.060000 0.390584 0.022713
167.080000 1.013915 0.026018
167.100000 1.683968 0.011483
167.120000 2.357244 0.017112
167.140000 3.005314 0.023596
167.160000 3.646989 0.020557
167.180000 4.285180 0.026228
167.200000 4.914283 0.027391
167.220000 5.536830 0.026858
167.240000 6.145867 0.024324
167.260000 6.795825 0.025570
167.280000 7.448891 0.024100
167.300000 8.071269 0.029617
167.320000 8.660163 0.022251
167.340000 9.223334 0.025220
167.360000 9.788309 0.023890
167.380000 10.339406 0.020123
167.400000 10.876367 0.022391
167.420000 11.396170 0.022209
167.440000 11.900798 0.021761
167.460000 12.387740 0.027601
167.480000 12.857378 0.026214
167.500000 13.309809 0.019633
167.520000 13.742688 0.019493
167.540000 14.153986 0.022335
167.560000 14.545241 0.018120
167.580000 14.915170 0.028777
167.600000 15.264263 0.021341
167.620000 15.592995 0.028567
167.640000 15.900069 0.023708
167.660000 16.183590 0.029141
167.680000 16.447683 0.022195
167.700000 16.688537 0.026816
167.720000 16.905675 0.023778
167.740000 17.102157 0.020487
167.760000 17.278667 0.013975
167.780000 17.432987 0.020543
167.800000 17.568468 0.021439
167.820000 17.680173 0.020431
167.840000 17.772158 0.019535
167.860000 17.845207 0.019787
167.880000 17.899754 0.015684
167.900000 17.933881 0.023778
167.920000 17.953806 0.028539
167.940000 17.956636 0.023246
167.960000 17.944479 0.019941
167.980000 17.918190 0.018498
168.000000 17.877732 0.029869
168.020000 17.823026 0.026466
168.040000 17.755790 0.029295
168.060000 17.676881 0.020725
168.080000 17.587559 0.017070
168.100000 17.487390 0.024044
168.120000 17.379818 0.021397
168.140000 17.260591 0.020403
168.160000 17.131700 0.025864
168.180000 16.993793 0.025780
168.200000 16.845382 0.026368
168.220000 16.689433 0.019437
168.240000 16.523740 0.025164
168.260000 16.345815 0.024450
168.280000 16.158960 0.019941
168.300000 15.957711 0.027713
168.320000 15.738874 0.023750
168.340000 15.505703 0.017126
168.360000 15.256521 0.026060
168.380000 14.988451 0.020753
168.400000 14.703820 0.018302
168.420000 14.398557 0.019157
168.440000 14.070489 0.027741
168.460000 13.720975 0.012953
168.480000 13.349004 0.014592
168.500000 12.952770 0.019633
168.520000 12.531761 0.024282
168.540000 12.087716 0.020193
168.560000 11.618826 0.027447
168.580000 11.121680 0.027671
168.600000 10.601238 0.025248
168.620000 10.058341 0.022994
168.640000 9.514574 0.019381
168.660000 8.933168 0.020319
168.680000 8.300242 0.024646
168.700000 7.632884 0.022811
168.720000 6.973661 0.024422
168.740000 6.302329 0.018358
168.760000 5.612853 0.024100
168.780000 4.907360 0.019661
168.800000 4.193308 0.017084
168.820000 3.469665 0.022853
168.840000 2.726490 0.022952
168.860000 1.958280 0.019675
168.880000 1.220828 0.022223
168.900000 0.505308 0.022027
168.920000 -0.237421 0.018849
168.940000 -0.984833 0.023540
168.960000 -1.730052 0.022153
168.980000 -2.471226 0.024968
169.000000 -3.205249 0.024366
169.020000 -3.930459 0.026340
169.040000 -4.651280 0.015194
169.060000 -5.364966 0.015306
169.080000 -6.068387 0.024170
169.100000 -6.765530 0.026298
169.120000 -7.453569 0.016986
169.140000 -8.132130 0.017532
169.160000 -8.796645 0.021985
169.180000 -9.449134 0.017014
169.200000 -10.083856 0.014101
169.220000 -10.705326 0.020725
169.240000 -11.312497 0.017798
169.260000 -11.909213 0.026564
169.280000 -12.486967 0.022041
169.300000 -13.047874 0.015320
169.320000 -13.593685 0.023918
169.340000 -14.122081 0.018568
169.360000 -14.631989 0.021733
169.380000 -15.125669 0.020067
169.400000 -15.595394 0.025696
169.420000 -16.047204 0.018246
169.440000 -16.481636 0.022447
169.460000 -16.924208 0.022811
169.480000 -17.340689 0.020571
169.500000 -17.711284 0.021061
169.520000 -18.034386 0.025052
169.540000 -18.350343 0.019941
169.560000 -18.653730 0.024954
169.580000 -18.933456 0.017350
169.600000 -19.184086 0.021173
169.620000 -19.416461 0.024856
169.640000 -19.622541 0.020823
169.660000 -19.790774 0.014437
169.680000 -19.900167 0.026004
169.700000 -20.012362 0.021383
169.720000 -20.128812 0.028511
169.740000 -20.201802 0.022349
169.760000 -20.243259 0.026732
169.780000 -20.254710 0.021579
169.800000 -20.239568 0.024436
169.820000 -20.196568 0.022181
169.840000 -20.123258 0.022727
169.860000 -19.999154 0.021943
169.880000 -19.922695 0.020263
169.900000 -19.794374 0.021495
169.920000 -19.618285 0.023736
169.940000 -19.408354 0.028861
169.960000 -19.171644 0.026886
169.980000 -18.912173 0.022769
170.000000 -18.623812 0.024016
170.020000 -18.309401 0.030079
170.040000 -18.009544 0.025584
170.060000 -17.676045 0.016412
170.080000 -17.286456 0.024618
170.100000 -16.849010 0.026494
170.120000 -16.386098 0.023120
170.140000 -15.922335 0.021747
170.160000 -15.439118 0.023484
170.180000 -14.937083 0.023134
170.200000 -14.416147 0.030835
170.220000 -13.878225 0.027069
170.240000 -13.324154 0.023694
170.260000 -12.755191 0.025976
170.280000 -12.171127 0.020501
170.300000 -11.574267 0.019703
170.320000 -10.964757 0.024226
170.340000 -10.346884 0.022980
170.360000 -9.720815 0.023190
170.380000 -9.083913 0.028931
170.400000 -8.435017 0.023540
170.420000 -7.779547 0.029113
170.440000 -7.114588 0.024506
170.460000 -6.448704 0.025500
170.480000 -5.778581 0.018008
170.500000 -5.107734 0.020389
170.520000 -4.430098 0.026494
170.540000 -3.752551 0.025626
170.560000 -3.073821 0.025444
170.580000 -2.395391 0.017980
170.600000 -1.716998 0.024996
170.620000 -1.039575 0.016328
170.640000 -0.367963 0.020333
170.660000 0.293855 0.022097
170.680000 0.917490 0.021831
170.700000 1.611467 0.023890
170.720000 2.290475 0.031031
170.740000 2.947240 0.022755
170.760000 3.595789 0.021397
170.780000 4.238140 0.018204
170.800000 4.875551 0.018274
170.820000 5.501794 0.024072
170.840000 6.116724 0.021649
170.860000 6.769977 0.024240
170.880000 7.420096 0.013093
