90 Deg Regular Run 8 2018-04-13
Time(s) Response(deg) LoadCell(N)
104.900000 -3.199763 0.012953
104.920000 -3.204033 0.015964
104.940000 -3.199170 0.009844
104.960000 -3.186963 0.007646
104.980000 -3.167284 0.014409
105.000000 -3.139696 0.010419
105.020000 -3.102583 0.016846
105.040000 -3.058226 0.010166
105.060000 -3.008946 0.014045
105.080000 -2.949067 0.012295
105.100000 -2.876977 0.014648
105.120000 -2.799657 0.017518
105.140000 -2.715728 0.009466
105.160000 -2.623723 0.006512
105.180000 -2.524723 0.009438
105.200000 -2.419731 0.014942
105.220000 -2.304494 0.013051
105.240000 -2.186449 0.014381
105.260000 -2.062985 0.009424
105.280000 -1.934919 0.015040
105.300000 -1.799071 0.014409
105.320000 -1.661795 0.007268
105.340000 -1.517925 0.009354
105.360000 -1.370083 0.008486
105.380000 -1.218527 0.009872
105.400000 -1.063484 0.017672
105.420000 -0.906968 0.020529
105.440000 -0.747351 0.010082
105.460000 -0.585286 0.009662
105.480000 -0.426117 0.015936
105.500000 -0.260341 0.011595
105.520000 -0.096201 0.020221
105.540000 0.069967 0.012253
105.560000 0.237163 0.015488
105.580000 0.401573 0.013835
105.600000 0.565026 0.009088
105.620000 0.725422 0.022391
105.640000 0.884860 0.012995
105.660000 1.043569 0.018386
105.680000 1.196951 0.017966
105.700000 1.347797 0.016426
105.720000 1.495203 0.009270
105.740000 1.638664 0.017350
105.760000 1.777359 0.015502
105.780000 1.910150 0.021817
105.800000 2.039971 0.017644
105.820000 2.163304 0.017182
105.840000 2.279785 0.013961
105.860000 2.391412 0.015082
105.880000 2.498828 0.020711
105.900000 2.599546 0.017826
105.920000 2.690050 0.019885
105.940000 2.776143 0.014858
105.960000 2.853894 0.022349
105.980000 2.924614 0.020879
106.000000 2.989733 0.023806
106.020000 3.044604 0.013429
106.040000 3.087887 0.018344
106.060000 3.127313 0.012071
106.080000 3.157172 0.017182
106.100000 3.180066 0.012701
106.120000 3.195301 0.009942
106.140000 3.204974 0.015488
106.160000 3.204191 0.012771
106.180000 3.195538 0.014241
106.200000 3.178863 0.011245
106.220000 3.154441 0.003753
106.240000 3.120905 0.015418
106.260000 3.078569 0.009914
106.280000 3.030543 0.015278
106.300000 2.977693 0.009662
106.320000 2.913585 0.010811
106.340000 2.842041 0.010657
106.360000 2.763210 0.020851
106.380000 2.676539 0.020333
106.400000 2.579240 0.018821
106.420000 2.478270 0.012323
106.440000 2.371170 0.014606
106.460000 2.255185 0.013121
106.480000 2.132800 0.010643
106.500000 2.004764 0.007478
106.520000 1.871154 0.014788
106.540000 1.734185 0.013541
106.560000 1.588138 0.005587
106.580000 1.438431 0.008122
106.600000 1.283014 0.013891
106.620000 1.122963 0.015180
106.640000 0.959364 0.012911
106.660000 0.791293 0.005139
106.680000 0.619542 0.012463
106.700000 0.445985 0.021789
106.720000 0.270895 0.011973
106.740000 0.093248 0.015880
106.760000 -0.086408 0.014578
106.780000 -0.263224 0.012407
106.800000 -0.441216 0.014059
106.820000 -0.619614 0.026102
106.840000 -0.794046 0.011049
106.860000 -0.965792 0.008052
106.880000 -1.135384 0.013275
106.900000 -1.299654 0.014031
106.920000 -1.459660 0.017042
106.940000 -1.616025 0.025752
106.960000 -1.767857 0.014311
106.980000 -1.913721 0.020809
107.000000 -2.052446 0.014297
107.020000 -2.186705 0.017112
107.040000 -2.314914 0.011273
107.060000 -2.431612 0.012379
107.080000 -2.543977 0.020585
107.100000 -2.645329 0.007184
107.120000 -2.742914 0.011931
107.140000 -2.830018 0.016720
107.160000 -2.907261 0.010306
107.180000 -2.976686 0.021397
107.200000 -3.037904 0.019787
107.220000 -3.086848 0.018050
107.240000 -3.127911 0.017882
107.260000 -3.160358 0.019409
107.280000 -3.182318 0.024058
107.300000 -3.196466 0.019857
107.320000 -3.201013 0.016818
107.340000 -3.195529 0.017994
107.360000 -3.185805 0.012253
107.380000 -3.165964 0.012911
107.400000 -3.138723 0.020739
107.420000 -3.100364 0.021971
107.440000 -3.055683 0.017462
107.460000 -3.004572 0.013611
107.480000 -2.943169 0.011385
107.500000 -2.871010 0.015026
107.520000 -2.793110 0.023078
107.540000 -2.708804 0.018260
107.560000 -2.615993 0.011455
107.580000 -2.516843 0.015390
107.600000 -2.410040 0.021873
107.620000 -2.295554 0.026424
107.640000 -2.178352 0.014676
107.660000 -2.054663 0.013233
107.680000 -1.923988 0.020879
107.700000 -1.789551 0.016818
107.720000 -1.651313 0.021467
107.740000 -1.507503 0.015670
107.760000 -1.360057 0.022952
107.780000 -1.209393 0.017336
107.800000 -1.055530 0.022615
107.820000 -0.900586 0.021705
107.840000 -0.740643 0.016804
107.860000 -0.578033 0.020613
107.880000 -0.418173 0.010124
107.900000 -0.251799 0.011063
107.920000 -0.087338 0.016314
107.940000 0.079103 0.015992
107.960000 0.246173 0.021383
107.980000 0.410669 0.023554
108.000000 0.574508 0.018190
108.020000 0.736275 0.019563
108.040000 0.897392 0.018708
108.060000 1.054929 0.013233
108.080000 1.209260 0.014409
108.100000 1.360287 0.012617
108.120000 1.507661 0.017336
108.140000 1.651475 0.021915
108.160000 1.788707 0.023540
108.180000 1.922023 0.019647
108.200000 2.052068 0.019577
108.220000 2.175758 0.018246
108.240000 2.292725 0.019073
108.260000 2.404360 0.016132
108.280000 2.511337 0.015782
108.300000 2.611043 0.015362
108.320000 2.702835 0.010082
108.340000 2.789252 0.014620
108.360000 2.865561 0.026984
108.380000 2.935676 0.020375
108.400000 3.000541 0.022727
108.420000 3.053704 0.018484
108.440000 3.096985 0.021775
108.460000 3.137531 0.018722
108.480000 3.167758 0.021145
108.500000 3.188570 0.024030
108.520000 3.202714 0.020641
108.540000 3.210727 0.019423
108.560000 3.209580 0.015530
108.580000 3.199565 0.020809
108.600000 3.181685 0.012603
108.620000 3.157595 0.015362
108.640000 3.126356 0.020361
108.660000 3.084402 0.018610
108.680000 3.035871 0.014283
108.700000 2.982978 0.019745
108.720000 2.917800 0.016090
108.740000 2.845522 0.016272
108.760000 2.766401 0.017420
108.780000 2.680806 0.016398
108.800000 2.584934 0.018260
108.820000 2.484043 0.015152
108.840000 2.377427 0.011315
108.860000 2.261697 0.020641
108.880000 2.140312 0.011623
108.900000 2.012177 0.015278
108.920000 1.878162 0.015754
108.940000 1.739764 0.017364
108.960000 1.594917 0.016580
108.980000 1.444427 0.022419
109.000000 1.289760 0.014269
109.020000 1.129626 0.016020
109.040000 0.966624 0.015530
109.060000 0.797702 0.019367
109.080000 0.626055 0.013835
109.100000 0.452889 0.015754
109.120000 0.279830 0.017098
109.140000 0.100921 0.021173
109.160000 -0.078087 0.015460
109.180000 -0.253936 0.015054
109.200000 -0.431506 0.017280
109.220000 -0.609537 0.016846
109.240000 -0.781965 0.020641
109.260000 -0.952866 0.012869
109.280000 -1.123357 0.009270
109.300000 -1.288729 0.015278
109.320000 -1.448038 0.015964
109.340000 -1.603993 0.014535
109.360000 -1.755780 0.016664
109.380000 -1.900906 0.010769
109.400000 -2.038596 0.017798
109.420000 -2.170523 0.016580
109.440000 -2.298212 0.009508
109.460000 -2.416618 0.016216
109.480000 -2.529043 0.017420
109.500000 -2.630254 0.012995
109.520000 -2.729000 0.014367
109.540000 -2.816031 0.012113
109.560000 -2.893581 0.014157
109.580000 -2.963015 0.015334
109.600000 -3.024794 0.014802
109.620000 -3.073814 0.005125
109.640000 -3.114924 0.009214
109.660000 -3.147312 0.013639
109.680000 -3.169415 0.018232
109.700000 -3.183444 0.023974
109.720000 -3.186705 0.013121
109.740000 -3.181472 0.014774
109.760000 -3.169839 0.018022
109.780000 -3.151424 0.018022
109.800000 -3.124007 0.017070
109.820000 -3.087235 0.011399
109.840000 -3.042950 0.014101
109.860000 -2.993559 0.014381
109.880000 -2.933191 0.015964
109.900000 -2.861601 0.018134
109.920000 -2.784853 0.019087
109.940000 -2.700627 0.019843
109.960000 -2.608123 0.008262
109.980000 -2.510755 0.016496
110.000000 -2.404825 0.018050
110.020000 -2.291730 0.016174
110.040000 -2.174221 0.017140
110.060000 -2.052551 0.006680
110.080000 -1.923328 0.019423
110.100000 -1.787826 0.018666
110.120000 -1.649572 0.023554
110.140000 -1.505533 0.015950
110.160000 -1.358926 0.019297
110.180000 -1.206924 0.019689
110.200000 -1.053531 0.012617
110.220000 -0.897889 0.012519
110.240000 -0.739632 0.015782
110.260000 -0.577932 0.012295
110.280000 -0.418843 0.006540
110.300000 -0.252836 0.013751
110.320000 -0.089106 0.017714
110.340000 0.077228 0.006161
110.360000 0.243914 0.012883
110.380000 0.408522 0.008822
110.400000 0.572988 0.010068
110.420000 0.736196 0.012925
110.440000 0.896325 0.016454
110.460000 1.055267 0.009018
110.480000 1.210844 0.014297
110.500000 1.362198 0.019115
110.520000 1.511121 0.016832
110.540000 1.654185 0.007338
110.560000 1.791222 0.014521
110.580000 1.924811 0.013443
110.600000 2.054545 0.020795
110.620000 2.177558 0.017546
110.640000 2.294458 0.018905
110.660000 2.405338 0.014367
110.680000 2.513288 0.017392
110.700000 2.612329 0.006288
110.720000 2.703603 0.006806
110.740000 2.789990 0.009648
110.760000 2.866135 0.014003
110.780000 2.936856 0.020361
110.800000 3.001826 0.013023
110.820000 3.053877 0.020025
110.840000 3.100437 0.017966
110.860000 3.141214 0.020515
110.880000 3.173221 0.019507
110.900000 3.196240 0.011889
110.920000 3.210523 0.008346
110.940000 3.218236 0.022391
110.960000 3.214613 0.009326
110.980000 3.205624 0.022853
111.000000 3.187635 0.025612
111.020000 3.162038 0.022755
111.040000 3.131680 0.015432
111.060000 3.091918 0.013093
111.080000 3.042549 0.011609
111.100000 2.989988 0.011959
111.120000 2.925639 0.011679
111.140000 2.852627 0.022966
111.160000 2.772661 0.012827
111.180000 2.687608 0.014227
111.200000 2.592991 0.009102
111.220000 2.491879 0.026900
111.240000 2.384800 0.020515
111.260000 2.271732 0.017294
111.280000 2.150914 0.012561
111.300000 2.021343 0.018176
111.320000 1.887032 0.018400
111.340000 1.748924 0.022741
111.360000 1.603996 0.011231
111.380000 1.454184 0.017910
111.400000 1.298917 0.010867
111.420000 1.138240 0.019857
111.440000 0.974193 0.013317
111.460000 0.805530 0.010503
111.480000 0.633855 0.014676
111.500000 0.460316 0.015054
111.520000 0.287814 0.009032
111.540000 0.109082 0.014774
111.560000 -0.068046 0.013443
111.580000 -0.246058 0.012645
111.600000 -0.421503 0.011567
111.620000 -0.599736 0.000238
111.640000 -0.771193 0.018975
111.660000 -0.943380 0.006848
111.680000 -1.113459 0.014662
111.700000 -1.280043 0.016006
111.720000 -1.442632 0.013289
111.740000 -1.599811 0.015096
111.760000 -1.751840 0.012365
111.780000 -1.896403 0.015670
111.800000 -2.035150 0.006302
111.820000 -2.167515 0.017252
111.840000 -2.293786 0.019409
111.860000 -2.413391 0.011567
111.880000 -2.527940 0.016664
111.900000 -2.629615 0.011945
111.920000 -2.728643 0.019731
111.940000 -2.816924 0.010699
111.960000 -2.893744 0.013401
111.980000 -2.962141 0.023470
112.000000 -3.023071 0.019269
112.020000 -3.072900 0.020179
112.040000 -3.114024 0.017560
112.060000 -3.147751 0.023932
112.080000 -3.171405 0.016034
112.100000 -3.187095 0.014718
112.120000 -3.190865 0.014844
112.140000 -3.184314 0.012323
112.160000 -3.174492 0.020879
112.180000 -3.156226 0.019353
112.200000 -3.127729 0.016440
112.220000 -3.090115 0.017238
112.240000 -3.044271 0.014129
112.260000 -2.992091 0.013765
112.280000 -2.931094 0.013793
112.300000 -2.859531 0.018793
112.320000 -2.781838 0.020893
112.340000 -2.697009 0.022587
112.360000 -2.602429 0.021341
112.380000 -2.504787 0.023260
112.400000 -2.396128 0.029365
112.420000 -2.283055 0.019283
112.440000 -2.164717 0.019465
112.460000 -2.041664 0.014269
112.480000 -1.912929 0.017546
112.500000 -1.778988 0.021047
112.520000 -1.640291 0.025038
112.540000 -1.495579 0.017448
112.560000 -1.348693 0.014984
112.580000 -1.198074 0.016622
112.600000 -1.044925 0.018708
112.620000 -0.889498 0.020669
112.640000 -0.731452 0.005671
112.660000 -0.569672 0.000812
112.680000 -0.411506 0.004495
112.700000 -0.246632 0.012113
112.720000 -0.083601 0.020221
112.740000 0.082219 0.020655
112.760000 0.248740 0.019367
112.780000 0.413742 0.017714
112.800000 0.576218 0.019409
112.820000 0.737005 0.019591
112.840000 0.895656 0.013051
112.860000 1.053317 0.013051
112.880000 1.207999 0.020641
112.900000 1.358373 0.017196
112.920000 1.506878 0.009676
112.940000 1.650589 0.006904
112.960000 1.787791 0.006007
112.980000 1.922969 0.010391
113.000000 2.053199 0.012715
113.020000 2.175977 0.014564
113.040000 2.294279 0.008248
113.060000 2.404843 0.014367
113.080000 2.512268 0.010909
113.100000 2.612568 0.010138
113.120000 2.705028 0.016174
113.140000 2.791561 0.015026
113.160000 2.868430 0.014718
113.180000 2.938667 0.009718
113.200000 3.004753 0.013695
113.220000 3.057311 0.011469
113.240000 3.101557 0.015726
113.260000 3.142333 0.023750
113.280000 3.172608 0.024086
113.300000 3.195202 0.017616
113.320000 3.210714 0.014732
113.340000 3.218112 0.024142
113.360000 3.216950 0.022924
113.380000 3.208515 0.022797
113.400000 3.190982 0.011497
113.420000 3.166075 0.010601
113.440000 3.134026 0.008234
113.460000 3.092110 0.018722
113.480000 3.042296 0.018316
113.500000 2.988205 0.018582
113.520000 2.924021 0.020487
113.540000 2.851547 0.022321
113.560000 2.772251 0.018288
113.580000 2.685970 0.022853
113.600000 2.590408 0.022994
113.620000 2.489335 0.024590
113.640000 2.383415 0.017448
113.660000 2.271658 0.014353
113.680000 2.151179 0.016006
113.700000 2.024406 0.017938
113.720000 1.891791 0.012113
113.740000 1.751802 0.023120
113.760000 1.607857 0.015208
113.780000 1.457941 0.022727
113.800000 1.302770 0.023820
113.820000 1.144392 0.011133
113.840000 0.983002 0.017896
113.860000 0.815128 0.012953
113.880000 0.645221 0.006540
113.900000 0.472704 0.012743
113.920000 0.298566 0.020347
113.940000 0.120456 0.017266
113.960000 -0.055994 0.018526
113.980000 -0.236391 0.017238
114.000000 -0.411700 0.017798
114.020000 -0.591327 0.021061
114.040000 -0.763939 0.013653
114.060000 -0.934429 0.013947
114.080000 -1.103997 0.015432
114.100000 -1.269138 0.014157
114.120000 -1.430804 0.020669
114.140000 -1.587472 0.019899
114.160000 -1.738505 0.016202
114.180000 -1.883948 0.018736
114.200000 -2.023644 0.020655
114.220000 -2.157091 0.020081
114.240000 -2.283319 0.018961
114.260000 -2.403513 0.022531
114.280000 -2.517139 0.017644
114.300000 -2.620410 0.029491
114.320000 -2.716347 0.012897
114.340000 -2.804434 0.023190
114.360000 -2.882270 0.025052
114.380000 -2.951372 0.018708
114.400000 -3.011242 0.020361
114.420000 -3.060878 0.011287
114.440000 -3.102059 0.018638
114.460000 -3.135750 0.020613
114.480000 -3.160574 0.015978
114.500000 -3.175952 0.020837
114.520000 -3.180193 0.010236
114.540000 -3.175642 0.012631
114.560000 -3.164047 0.022755
114.580000 -3.145134 0.011161
114.600000 -3.115678 0.021873
114.620000 -3.077049 0.018849
114.640000 -3.032394 0.011749
114.660000 -2.981127 0.014409
114.680000 -2.920174 0.019955
114.700000 -2.850253 0.022924
114.720000 -2.774254 0.016216
114.740000 -2.690857 0.020949
114.760000 -2.598302 0.012491
114.780000 -2.502472 0.014858
114.800000 -2.392875 0.010671
114.820000 -2.281006 0.010180
114.840000 -2.162695 0.013877
114.860000 -2.039198 0.016762
114.880000 -1.911672 0.017784
114.900000 -1.777873 0.014942
114.920000 -1.640810 0.010264
114.940000 -1.495856 0.017630
114.960000 -1.347390 0.011203
114.980000 -1.196280 0.014592
115.000000 -1.044125 0.013303
115.020000 -0.888360 0.012043
115.040000 -0.728948 0.016356
115.060000 -0.569352 0.020249
115.080000 -0.409959 0.014592
115.100000 -0.245777 0.012057
115.120000 -0.080601 0.018554
115.140000 0.083765 0.010867
115.160000 0.249369 0.016748
115.180000 0.414211 0.016468
115.200000 0.576950 0.017924
115.220000 0.737995 0.019423
115.240000 0.897042 0.017924
115.260000 1.054666 0.012911
115.280000 1.209407 0.023190
115.300000 1.361183 0.016090
115.320000 1.510374 0.009158
115.340000 1.653178 0.011385
115.360000 1.791394 0.008430
115.380000 1.926211 0.009088
115.400000 2.056418 0.018498
115.420000 2.180125 0.012813
115.440000 2.297121 0.013625
115.460000 2.409659 0.011231
115.480000 2.517206 0.014578
115.500000 2.616144 0.017966
115.520000 2.709730 0.015824
115.540000 2.797446 0.012043
115.560000 2.876460 0.023428
115.580000 2.946594 0.022447
115.600000 3.011831 0.014227
115.620000 3.064384 0.013415
115.640000 3.109359 0.013653
115.660000 3.150890 0.014928
115.680000 3.181317 0.015600
115.700000 3.204754 0.012071
115.720000 3.218618 0.020725
115.740000 3.227812 0.015264
115.760000 3.226363 0.017420
115.780000 3.216468 0.023806
115.800000 3.198769 0.011903
115.820000 3.173636 0.018302
115.840000 3.140729 0.015572
115.860000 3.098884 0.012211
115.880000 3.050204 0.009172
115.900000 2.996465 0.019899
115.920000 2.934442 0.011273
115.940000 2.861233 0.013835
115.960000 2.781917 0.018414
115.980000 2.696448 0.022321
116.000000 2.600442 0.015838
116.020000 2.499069 0.011287
116.040000 2.393909 0.017322
116.060000 2.281618 0.015488
116.080000 2.161421 0.015292
116.100000 2.034108 0.017322
116.120000 1.900286 0.022027
116.140000 1.759937 0.021397
116.160000 1.616324 0.017126
116.180000 1.466429 0.017560
116.200000 1.311635 0.015194
116.220000 1.152493 0.009550
116.240000 0.989145 0.018807
116.260000 0.821974 0.019885
116.280000 0.649912 0.013387
116.300000 0.477607 0.019367
116.320000 0.303208 0.012379
116.340000 0.125071 0.021397
116.360000 -0.053081 0.018246
116.380000 -0.232151 0.015558
116.400000 -0.407443 0.018358
116.420000 -0.586121 0.014451
116.440000 -0.758820 0.017826
116.460000 -0.931176 0.012813
116.480000 -1.102860 0.010923
116.500000 -1.269187 0.016846
116.520000 -1.430501 0.012169
116.540000 -1.587049 0.015754
116.560000 -1.740157 0.004789
116.580000 -1.887746 0.017196
116.600000 -2.029109 0.007940
116.620000 -2.164267 0.008108
116.640000 -2.292681 0.014311
116.660000 -2.411345 0.020655
116.680000 -2.525035 0.013961
116.700000 -2.628198 0.008346
116.720000 -2.726581 0.009942
116.740000 -2.816155 0.014339
116.760000 -2.892907 0.019241
116.780000 -2.962684 0.019185
116.800000 -3.023899 0.009396
116.820000 -3.073125 0.017112
116.840000 -3.113608 0.015208
116.860000 -3.148501 0.006708
116.880000 -3.173704 0.008080
116.900000 -3.189998 0.021481
116.920000 -3.194380 0.006974
116.940000 -3.189390 0.010306
116.960000 -3.177907 0.015362
116.980000 -3.159958 0.015628
117.000000 -3.132145 0.018596
117.020000 -3.093083 0.010026
117.040000 -3.047827 0.020053
117.060000 -2.996283 0.014353
117.080000 -2.935206 0.015698
117.100000 -2.862868 0.015586
117.120000 -2.785261 0.023190
117.140000 -2.699198 0.012393
117.160000 -2.605639 0.017308
117.180000 -2.507151 0.016650
117.200000 -2.398439 0.015222
117.220000 -2.286251 0.015068
117.240000 -2.167698 0.016482
117.260000 -2.044950 0.019367
117.280000 -1.914756 0.018989
117.300000 -1.779643 0.010937
117.320000 -1.641965 0.005531
117.340000 -1.499506 0.012071
117.360000 -1.354309 0.017532
117.380000 -1.203714 0.009802
117.400000 -1.050000 0.019381
117.420000 -0.893431 0.011721
117.440000 -0.733203 0.022601
117.460000 -0.571056 0.018372
117.480000 -0.412329 0.023890
117.500000 -0.248087 0.016692
117.520000 -0.083931 0.018568
117.540000 0.081582 0.016860
117.560000 0.247257 0.019759
117.580000 0.409873 0.023890
117.600000 0.572227 0.021999
117.620000 0.733114 0.017616
117.640000 0.892189 0.016048
117.660000 1.049289 0.021859
117.680000 1.205037 0.019101
117.700000 1.355458 0.021607
117.720000 1.504624 0.012673
117.740000 1.647301 0.012995
117.760000 1.785097 0.012169
117.780000 1.919533 0.013541
117.800000 2.048877 0.017868
117.820000 2.172713 0.016762
